idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,380,173,1022
5,0,0,0
6,947,575,3622
7,233,113,634
8,0,0,0
9,224,93,670
10,45,11,50
11,0,0,0
12,0,0,0
13,0,0,0
14,104,25,220
15,0,0,0
16,57,17,126
17,780,403,2040
18,562,277,1451
19,0,0,0
20,592,359,1975
21,78,23,112
22,0,0,0
23,0,0,0
24,264,121,472
25,0,0,0
26,486,285,1136
27,0,0,0
28,0,0,0
29,70,21,134
30,109,46,233
31,112,40,281
32,0,0,0
33,0,0,0
34,1298,716,3837
35,0,0,0
36,164,72,344
37,305,102,750
38,109,24,225
39,130,48,298
40,142,54,301
41,0,0,0
45,133,46,240
47,84,25,126
48,123,63,258
49,171,72,340
50,0,0,0
51,50,14,104
52,99,31,220
53,86,36,141
54,0,0,0
55,657,317,2195
56,180,68,423
57,434,198,1366
58,355,185,755
59,0,0,0
60,130,24,292
61,96,32,163
62,496,255,1634
63,0,0,0
64,0,0,0
65,196,69,507
66,0,0,0
67,0,0,0
68,732,405,2038
69,912,474,3480
70,83,21,110
71,97,32,175
72,177,86,423
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,350,197,685
78,0,0,0
79,647,349,1520
80,0,0,0
81,0,0,0
82,168,62,447
83,159,78,344
84,0,0,0
85,0,0,0
86,178,80,415
87,181,69,445
88,0,0,0
89,0,0,0
90,1385,818,4400
91,1172,610,3364
92,2018,1297,4975
93,181,86,309
94,0,0,0
95,32,6,58
96,843,456,2367
97,0,0,0
98,0,0,0
99,59,21,121
100,101,44,215
101,0,0,0
102,98,30,188
103,68,23,261
104,450,190,1641
105,0,0,0
110,52,20,97
111,391,212,1308
112,166,70,308
113,189,80,485
114,0,0,0
115,56,18,94
116,192,82,440
117,109,43,275
118,455,219,1126
119,703,354,1988
120,0,0,0
121,0,0,0
122,428,204,1181
123,0,0,0
124,801,445,2308
125,454,204,1309
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,804,487,2382
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,347,175,1022
137,0,0,0
138,0,0,0
139,226,87,500
140,124,48,248
141,72,20,117
142,199,67,591
143,0,0,0
144,61,11,131
145,73,22,216
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,97,40,185
153,0,0,0
154,0,0,0
155,162,55,295
156,332,151,594
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,79
161,0,0,0
162,1357,771,3437
163,0,0,0
164,0,0,0
165,100,35,173
166,43,14,86
167,390,206,1076
168,0,0,0
169,0,0,0
170,246,118,584
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,84,23,195
176,154,44,372
181,0,0,0
184,0,0,0
185,82,23,176
186,0,0,0
187,70,25,117
188,237,99,664
189,937,508,2859
190,69,12,132
191,0,0,0
192,0,0,0
193,0,0,0
194,147,34,425
195,132,46,252
196,332,145,857
197,0,0,0
198,1,0,1
200,632,405,1345
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
