idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,184,112,280
5,0,0,0
6,534,395,954
7,122,76,176
8,0,0,0
9,97,59,168
10,9,3,10
11,0,0,0
12,0,0,0
13,0,0,0
14,44,14,66
15,0,0,0
16,24,9,31
17,376,251,554
18,277,161,396
19,0,0,0
20,305,229,519
21,26,12,31
22,0,0,0
23,0,0,0
24,112,68,140
25,0,0,0
26,232,172,342
27,0,0,0
28,0,0,0
29,28,10,39
30,47,30,59
31,49,22,70
32,0,0,0
33,0,0,0
34,584,392,909
35,0,0,0
36,75,44,108
37,124,61,183
38,33,17,49
39,46,25,57
40,56,31,81
41,0,0,0
45,53,27,68
47,23,12,31
48,60,39,72
49,62,38,83
50,0,0,0
51,22,12,26
52,39,18,53
53,36,23,46
54,0,0,0
55,346,225,560
56,72,40,100
57,233,142,363
58,161,104,210
59,0,0,0
60,54,17,76
61,44,26,55
62,251,165,427
63,0,0,0
64,0,0,0
65,108,57,139
66,0,0,0
67,0,0,0
68,348,233,540
69,428,285,752
70,31,13,35
71,41,22,51
72,83,56,115
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,177,119,240
78,0,0,0
79,280,179,392
80,0,0,0
81,0,0,0
82,82,37,119
83,62,42,92
84,0,0,0
85,0,0,0
86,72,42,102
87,88,51,125
88,0,0,0
89,0,0,0
90,672,481,1078
91,546,377,847
92,1002,763,1401
93,71,46,92
94,0,0,0
95,8,3,13
96,414,286,634
97,0,0,0
98,0,0,0
99,25,11,39
100,42,26,60
101,0,0,0
102,39,16,46
103,35,20,61
104,173,108,279
105,0,0,0
110,14,8,19
111,191,133,308
112,73,43,96
113,84,53,122
114,0,0,0
115,17,7,25
116,87,48,110
117,51,32,83
118,245,138,343
119,340,218,502
120,0,0,0
121,0,0,0
122,229,135,330
123,0,0,0
124,406,269,612
125,248,140,385
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,424,295,613
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,150,90,251
137,0,0,0
138,0,0,0
139,97,51,128
140,49,24,66
141,31,12,38
142,93,46,146
143,0,0,0
144,24,9,36
145,28,14,53
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,39,23,47
153,0,0,0
154,0,0,0
155,60,34,82
156,147,91,191
157,0,0,0
158,0,0,0
159,0,0,0
160,18,8,21
161,0,0,0
162,613,422,844
163,0,0,0
164,0,0,0
165,41,18,49
166,12,7,13
167,194,128,283
168,0,0,0
169,0,0,0
170,98,66,150
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,33,15,51
176,60,23,83
181,0,0,0
184,0,0,0
185,34,11,44
186,0,0,0
187,26,14,35
188,113,65,169
189,497,324,773
190,16,1,24
191,0,0,0
192,0,0,0
193,0,0,0
194,62,22,99
195,56,29,77
196,163,104,244
197,0,0,0
198,0,0,0
200,259,192,365
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
