idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,301,146,690
5,0,0,0
6,784,511,2492
7,180,95,438
8,0,0,0
9,176,84,456
10,30,5,32
11,0,0,0
12,0,0,0
13,0,0,0
14,83,22,161
15,0,0,0
16,44,13,93
17,598,336,1338
18,439,219,983
19,0,0,0
20,470,307,1325
21,50,19,76
22,0,0,0
23,0,0,0
24,208,100,328
25,0,0,0
26,377,228,797
27,0,0,0
28,0,0,0
29,53,17,89
30,85,38,156
31,88,31,189
32,0,0,0
33,0,0,0
34,1010,599,2526
35,0,0,0
36,131,60,245
37,231,87,494
38,90,18,169
39,103,39,196
40,107,43,202
41,0,0,0
45,97,37,159
47,59,18,86
48,98,53,181
49,134,59,238
50,0,0,0
51,38,14,64
52,73,26,149
53,67,33,108
54,0,0,0
55,517,269,1475
56,138,61,282
57,346,167,907
58,282,152,532
59,0,0,0
60,106,21,212
61,72,28,116
62,405,222,1094
63,0,0,0
64,0,0,0
65,159,67,337
66,0,0,0
67,0,0,0
68,570,337,1344
69,726,418,2263
70,62,16,82
71,76,29,121
72,145,70,295
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,284,165,502
78,0,0,0
79,499,276,1039
80,0,0,0
81,0,0,0
82,144,55,313
83,125,58,239
84,0,0,0
85,0,0,0
86,148,73,291
87,154,64,321
88,0,0,0
89,0,0,0
90,1095,708,2937
91,933,528,2298
92,1601,1088,3367
93,127,63,194
94,0,0,0
95,27,4,45
96,674,388,1672
97,0,0,0
98,0,0,0
99,51,17,93
100,79,37,152
101,0,0,0
102,71,24,125
103,56,21,174
104,324,156,1005
105,0,0,0
110,41,15,69
111,308,177,881
112,130,59,232
113,149,69,326
114,0,0,0
115,46,13,73
116,137,65,273
117,90,36,197
118,355,173,760
119,555,301,1354
120,0,0,0
121,0,0,0
122,355,179,833
123,0,0,0
124,640,379,1544
125,381,180,946
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,650,408,1678
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,282,150,718
137,0,0,0
138,0,0,0
139,178,73,334
140,97,37,176
141,63,17,91
142,164,57,386
143,0,0,0
144,46,11,93
145,56,18,150
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,77,34,127
153,0,0,0
154,0,0,0
155,131,49,208
156,238,114,406
157,0,0,0
158,0,0,0
159,0,0,0
160,30,14,58
161,0,0,0
162,1014,615,2233
163,0,0,0
164,0,0,0
165,77,27,127
166,33,11,66
167,309,177,714
168,0,0,0
169,0,0,0
170,184,100,406
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,63,20,138
176,113,32,244
181,0,0,0
184,0,0,0
185,56,16,116
186,0,0,0
187,57,22,90
188,187,85,437
189,766,434,1949
190,51,10,93
191,0,0,0
192,0,0,0
193,0,0,0
194,105,27,267
195,102,40,180
196,274,128,588
197,0,0,0
198,0,0,0
200,478,309,905
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
