idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,378,173,1016
5,0,0,0
6,944,575,3593
7,229,113,627
8,0,0,0
9,220,92,665
10,43,11,47
11,0,0,0
12,0,0,0
13,0,0,0
14,104,25,220
15,0,0,0
16,56,17,124
17,776,402,2033
18,560,277,1443
19,0,0,0
20,588,357,1957
21,78,23,112
22,0,0,0
23,0,0,0
24,261,119,463
25,0,0,0
26,485,285,1126
27,0,0,0
28,0,0,0
29,68,21,132
30,105,44,228
31,112,40,280
32,0,0,0
33,0,0,0
34,1288,715,3801
35,0,0,0
36,163,72,341
37,305,102,745
38,108,24,222
39,129,47,297
40,141,53,298
41,0,0,0
45,132,47,237
47,84,25,126
48,118,59,251
49,171,72,338
50,0,0,0
51,50,14,104
52,98,31,218
53,86,36,141
54,0,0,0
55,652,317,2173
56,178,68,421
57,429,196,1349
58,354,185,751
59,0,0,0
60,129,24,290
61,95,32,161
62,491,254,1623
63,0,0,0
64,0,0,0
65,194,68,502
66,0,0,0
67,0,0,0
68,727,402,2019
69,908,472,3446
70,83,21,110
71,95,32,169
72,174,84,418
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,348,196,683
78,0,0,0
79,644,346,1511
80,0,0,0
81,0,0,0
82,168,62,445
83,158,78,341
84,0,0,0
85,0,0,0
86,177,79,406
87,180,68,442
88,0,0,0
89,0,0,0
90,1383,818,4376
91,1164,608,3341
92,2000,1286,4921
93,179,85,307
94,0,0,0
95,32,6,58
96,836,453,2353
97,0,0,0
98,0,0,0
99,58,21,120
100,99,43,213
101,0,0,0
102,97,29,187
103,68,23,258
104,448,188,1630
105,0,0,0
110,52,20,97
111,388,210,1301
112,166,70,306
113,188,79,476
114,0,0,0
115,56,18,94
116,189,81,433
117,108,43,273
118,453,217,1113
119,700,352,1972
120,0,0,0
121,0,0,0
122,426,204,1174
123,0,0,0
124,796,442,2276
125,449,201,1299
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,801,485,2370
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,346,175,1017
137,0,0,0
138,0,0,0
139,222,86,492
140,123,48,246
141,72,20,117
142,199,67,587
143,0,0,0
144,61,11,129
145,72,22,215
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,97,40,185
153,0,0,0
154,0,0,0
155,162,55,295
156,330,151,587
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,79
161,0,0,0
162,1349,770,3404
163,0,0,0
164,0,0,0
165,99,35,172
166,43,14,86
167,385,205,1063
168,0,0,0
169,0,0,0
170,244,118,579
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,83,23,193
176,153,44,371
181,0,0,0
184,0,0,0
185,80,22,174
186,0,0,0
187,67,25,114
188,236,98,658
189,929,505,2835
190,69,12,131
191,0,0,0
192,0,0,0
193,0,0,0
194,147,35,422
195,131,47,251
196,331,145,854
197,0,0,0
198,1,0,1
200,628,402,1333
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
