idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,493,221,1502
5,0,0,0
6,1394,663,5788
7,335,136,984
8,0,0,0
9,311,118,998
10,97,13,110
11,0,0,0
12,0,0,0
13,0,0,0
14,134,27,302
15,0,0,0
16,80,21,184
17,1007,480,2953
18,719,346,2144
19,0,0,0
20,821,438,3002
21,93,27,139
22,0,0,0
23,0,0,0
24,350,155,697
25,0,0,0
26,610,332,1559
27,0,0,0
28,0,0,0
29,94,28,201
30,224,51,428
31,156,41,441
32,0,0,0
33,0,0,0
34,1766,910,5883
35,0,0,0
36,298,89,558
37,424,130,1157
38,154,29,367
39,263,62,536
40,190,65,431
41,0,0,0
45,192,58,397
47,114,25,182
48,178,86,392
49,218,87,483
50,0,0,0
51,67,17,166
52,136,37,319
53,114,41,204
54,0,0,0
55,907,360,3408
56,234,83,624
57,592,231,2108
58,494,231,1167
59,0,0,0
60,187,33,407
61,138,39,236
62,641,305,2385
63,0,0,0
64,0,0,0
65,246,83,775
66,0,0,0
67,0,0,0
68,971,486,3039
69,1272,552,5555
70,118,24,170
71,213,43,337
72,268,110,656
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,535,238,1050
78,0,0,0
79,853,429,2250
80,0,0,0
81,0,0,0
82,221,71,653
83,304,99,569
84,0,0,0
85,0,0,0
86,250,101,648
87,241,83,656
88,0,0,0
89,0,0,0
90,1855,1008,6583
91,1692,766,5368
92,2688,1562,7383
93,251,103,434
94,0,0,0
95,45,11,83
96,1149,575,3512
97,0,0,0
98,0,0,0
99,74,24,163
100,148,58,313
101,0,0,0
102,135,36,286
103,166,24,477
104,673,215,2501
105,0,0,0
110,73,28,154
111,499,252,1903
112,315,93,526
113,281,104,746
114,0,0,0
115,152,22,217
116,331,94,766
117,149,53,404
118,634,278,1710
119,931,425,3057
120,0,0,0
121,0,0,0
122,586,234,1734
123,0,0,0
124,1053,558,3441
125,602,236,1923
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1202,606,3740
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,522,214,1547
137,0,0,0
138,0,0,0
139,303,105,721
140,163,54,364
141,117,29,183
142,277,77,879
143,0,0,0
144,78,13,170
145,101,25,311
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,126,44,269
153,0,0,0
154,0,0,0
155,236,62,454
156,440,179,848
157,0,0,0
158,0,0,0
159,0,0,0
160,41,16,121
161,0,0,0
162,1811,971,5158
163,0,0,0
164,0,0,0
165,133,45,267
166,57,16,110
167,513,250,1584
168,0,0,0
169,0,0,0
170,334,148,854
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,118,25,282
176,225,62,570
181,0,0,0
184,0,0,0
185,128,30,270
186,0,0,0
187,193,27,345
188,423,130,1084
189,1228,591,4256
190,92,14,181
191,0,0,0
192,0,0,0
193,0,0,0
194,203,39,578
195,173,54,349
196,432,166,1188
197,0,0,0
198,1,0,1
200,844,516,1974
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
