idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,205,116,358
5,0,0,0
6,591,422,1248
7,136,80,236
8,0,0,0
9,114,63,224
10,18,4,19
11,0,0,0
12,0,0,0
13,0,0,0
14,56,18,88
15,0,0,0
16,33,11,53
17,424,269,715
18,319,177,521
19,0,0,0
20,347,249,675
21,31,12,41
22,0,0,0
23,0,0,0
24,143,82,183
25,0,0,0
26,269,188,439
27,0,0,0
28,0,0,0
29,33,11,52
30,59,35,83
31,53,22,87
32,0,0,0
33,0,0,0
34,665,439,1193
35,0,0,0
36,96,50,146
37,157,67,250
38,62,19,88
39,60,28,88
40,66,32,105
41,0,0,0
45,67,31,96
47,34,14,46
48,68,43,92
49,76,45,113
50,0,0,0
51,25,11,34
52,48,22,69
53,45,26,59
54,0,0,0
55,392,236,730
56,89,45,136
57,260,150,476
58,197,121,287
59,0,0,0
60,71,18,106
61,55,26,75
62,295,186,579
63,0,0,0
64,0,0,0
65,117,59,174
66,0,0,0
67,0,0,0
68,397,253,698
69,484,319,1011
70,39,14,47
71,51,22,67
72,98,61,147
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,199,132,291
78,0,0,0
79,327,201,500
80,0,0,0
81,0,0,0
82,99,41,160
83,79,50,123
84,0,0,0
85,0,0,0
86,88,45,138
87,105,54,162
88,0,0,0
89,0,0,0
90,755,520,1412
91,635,397,1122
92,1157,846,1824
93,87,53,113
94,0,0,0
95,10,3,17
96,473,318,828
97,0,0,0
98,0,0,0
99,31,13,55
100,53,29,81
101,0,0,0
102,46,20,60
103,39,20,85
104,219,128,418
105,0,0,0
110,21,10,27
111,222,148,434
112,89,50,127
113,103,60,162
114,0,0,0
115,24,8,35
116,105,51,147
117,62,33,108
118,285,149,449
119,385,242,665
120,0,0,0
121,0,0,0
122,251,143,420
123,0,0,0
124,467,294,813
125,279,156,495
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,492,336,826
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,182,103,344
137,0,0,0
138,0,0,0
139,116,56,169
140,59,28,91
141,39,13,50
142,109,51,192
143,0,0,0
144,30,9,50
145,35,16,70
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,48,25,64
153,0,0,0
154,0,0,0
155,79,37,109
156,162,99,235
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,27
161,0,0,0
162,713,474,1100
163,0,0,0
164,0,0,0
165,48,20,62
166,21,9,26
167,221,139,374
168,0,0,0
169,0,0,0
170,114,70,200
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,41,16,66
176,71,25,109
181,0,0,0
184,0,0,0
185,43,12,62
186,0,0,0
187,35,16,49
188,134,71,223
189,562,355,1006
190,27,5,43
191,0,0,0
192,0,0,0
193,0,0,0
194,76,22,133
195,67,31,97
196,196,106,322
197,0,0,0
198,0,0,0
200,317,222,486
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
