idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,345,164,873
5,0,0,0
6,878,559,3112
7,212,108,550
8,0,0,0
9,195,89,566
10,35,8,37
11,0,0,0
12,0,0,0
13,0,0,0
14,95,25,195
15,0,0,0
16,51,16,112
17,707,380,1739
18,507,249,1247
19,0,0,0
20,528,339,1650
21,56,22,84
22,0,0,0
23,0,0,0
24,233,107,395
25,0,0,0
26,448,269,984
27,0,0,0
28,0,0,0
29,61,18,112
30,96,43,194
31,103,34,244
32,0,0,0
33,0,0,0
34,1155,665,3201
35,0,0,0
36,150,68,295
37,274,98,630
38,97,20,192
39,118,43,254
40,126,49,254
41,0,0,0
45,115,45,202
47,70,21,106
48,107,55,215
49,159,71,299
50,0,0,0
51,44,14,87
52,85,29,186
53,77,35,123
54,0,0,0
55,586,295,1824
56,163,67,355
57,394,183,1146
58,321,170,663
59,0,0,0
60,117,23,252
61,80,31,140
62,452,241,1366
63,0,0,0
64,0,0,0
65,180,66,422
66,0,0,0
67,0,0,0
68,651,372,1707
69,807,452,2879
70,73,18,96
71,85,28,145
72,162,78,362
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,326,185,610
78,0,0,0
79,587,322,1308
80,0,0,0
81,0,0,0
82,163,61,387
83,145,71,300
84,0,0,0
85,0,0,0
86,162,81,353
87,167,67,390
88,0,0,0
89,0,0,0
90,1251,774,3690
91,1054,567,2865
92,1821,1199,4225
93,154,74,253
94,0,0,0
95,31,5,53
96,765,421,2032
97,0,0,0
98,0,0,0
99,53,19,108
100,90,41,187
101,0,0,0
102,87,26,164
103,63,23,217
104,392,175,1347
105,0,0,0
110,48,18,86
111,343,196,1092
112,148,66,266
113,165,73,401
114,0,0,0
115,53,17,87
116,165,75,361
117,100,40,237
118,416,200,967
119,636,321,1680
120,0,0,0
121,0,0,0
122,396,197,1022
123,0,0,0
124,722,420,1937
125,420,194,1141
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,741,456,2056
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,318,164,885
137,0,0,0
138,0,0,0
139,202,80,416
140,115,46,220
141,71,19,105
142,188,64,505
143,0,0,0
144,55,10,112
145,65,21,184
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,86,36,156
153,0,0,0
154,0,0,0
155,148,50,249
156,284,134,502
157,0,0,0
158,0,0,0
159,0,0,0
160,33,16,71
161,0,0,0
162,1183,683,2839
163,0,0,0
164,0,0,0
165,92,34,153
166,39,12,77
167,350,191,907
168,0,0,0
169,0,0,0
170,210,106,500
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,74,22,167
176,138,37,321
181,0,0,0
184,0,0,0
185,65,18,141
186,0,0,0
187,62,24,104
188,221,95,553
189,862,479,2455
190,62,11,112
191,0,0,0
192,0,0,0
193,0,0,0
194,125,29,338
195,120,46,225
196,305,141,746
197,0,0,0
198,1,0,1
200,572,365,1166
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
