idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,316,152,763
5,0,0,0
6,829,537,2811
7,193,103,485
8,0,0,0
9,184,88,514
10,31,6,33
11,0,0,0
12,0,0,0
13,0,0,0
14,86,23,173
15,0,0,0
16,46,15,100
17,647,355,1542
18,465,233,1095
19,0,0,0
20,493,319,1469
21,52,20,79
22,0,0,0
23,0,0,0
24,219,104,357
25,0,0,0
26,414,248,891
27,0,0,0
28,0,0,0
29,56,17,100
30,92,41,179
31,97,34,218
32,0,0,0
33,0,0,0
34,1071,628,2855
35,0,0,0
36,141,65,265
37,250,93,560
38,92,18,177
39,113,40,221
40,116,46,225
41,0,0,0
45,105,41,182
47,64,18,95
48,103,55,202
49,144,63,264
50,0,0,0
51,42,14,77
52,81,28,166
53,72,33,115
54,0,0,0
55,549,278,1640
56,148,63,314
57,369,179,1016
58,302,162,591
59,0,0,0
60,112,23,235
61,75,29,124
62,424,232,1224
63,0,0,0
64,0,0,0
65,166,68,378
66,0,0,0
67,0,0,0
68,611,357,1514
69,764,438,2582
70,67,16,87
71,79,28,130
72,150,72,329
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,303,171,554
78,0,0,0
79,544,304,1183
80,0,0,0
81,0,0,0
82,149,56,344
83,141,69,275
84,0,0,0
85,0,0,0
86,155,77,324
87,160,64,352
88,0,0,0
89,0,0,0
90,1168,736,3302
91,990,547,2568
92,1704,1145,3763
93,136,66,224
94,0,0,0
95,27,4,47
96,735,408,1870
97,0,0,0
98,0,0,0
99,51,17,99
100,84,38,168
101,0,0,0
102,84,25,148
103,58,21,193
104,363,166,1191
105,0,0,0
110,45,17,77
111,322,184,976
112,138,63,248
113,158,73,366
114,0,0,0
115,48,14,78
116,154,72,314
117,96,39,219
118,372,181,846
119,597,311,1517
120,0,0,0
121,0,0,0
122,372,184,917
123,0,0,0
124,688,403,1749
125,403,188,1043
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,689,429,1853
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,302,157,803
137,0,0,0
138,0,0,0
139,191,77,373
140,105,40,200
141,68,18,99
142,175,60,443
143,0,0,0
144,51,10,102
145,62,20,170
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,85,36,145
153,0,0,0
154,0,0,0
155,138,49,223
156,256,123,442
157,0,0,0
158,0,0,0
159,0,0,0
160,32,15,66
161,0,0,0
162,1100,647,2534
163,0,0,0
164,0,0,0
165,85,31,140
166,37,12,72
167,323,181,797
168,0,0,0
169,0,0,0
170,196,101,453
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,66,19,148
176,126,34,285
181,0,0,0
184,0,0,0
185,59,17,124
186,0,0,0
187,59,22,98
188,199,88,483
189,818,456,2205
190,55,9,101
191,0,0,0
192,0,0,0
193,0,0,0
194,111,27,301
195,111,43,200
196,290,136,682
197,0,0,0
198,0,0,0
200,517,334,1029
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
