idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,228,126,403
5,0,0,0
6,613,434,1391
7,144,81,260
8,0,0,0
9,126,68,250
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,58,18,93
15,0,0,0
16,35,11,58
17,451,281,790
18,328,180,563
19,0,0,0
20,361,252,744
21,35,12,48
22,0,0,0
23,0,0,0
24,155,84,207
25,0,0,0
26,284,191,484
27,0,0,0
28,0,0,0
29,35,11,57
30,62,35,91
31,57,22,99
32,0,0,0
33,0,0,0
34,751,485,1448
35,0,0,0
36,98,50,153
37,165,70,278
38,64,19,94
39,64,31,97
40,73,34,116
41,0,0,0
45,73,32,108
47,37,15,52
48,77,46,107
49,98,52,147
50,0,0,0
51,26,11,37
52,54,23,86
53,47,26,63
54,0,0,0
55,415,245,847
56,93,47,148
57,272,151,523
58,207,125,317
59,0,0,0
60,73,18,120
61,56,26,78
62,314,194,652
63,0,0,0
64,0,0,0
65,119,58,186
66,0,0,0
67,0,0,0
68,419,255,773
69,519,330,1126
70,40,14,48
71,54,23,73
72,110,64,171
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,215,138,319
78,0,0,0
79,351,211,567
80,0,0,0
81,0,0,0
82,103,42,182
83,90,52,144
84,0,0,0
85,0,0,0
86,99,49,160
87,108,55,175
88,0,0,0
89,0,0,0
90,807,548,1619
91,673,413,1232
92,1223,883,2010
93,96,55,129
94,0,0,0
95,11,3,18
96,510,332,936
97,0,0,0
98,0,0,0
99,31,13,57
100,59,32,90
101,0,0,0
102,48,21,65
103,40,21,91
104,231,130,480
105,0,0,0
110,22,10,29
111,235,155,492
112,94,51,137
113,106,60,176
114,0,0,0
115,24,8,39
116,109,55,160
117,64,33,121
118,293,152,481
119,400,248,734
120,0,0,0
121,0,0,0
122,259,144,460
123,0,0,0
124,483,299,893
125,287,159,543
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,521,348,923
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,217,124,417
137,0,0,0
138,0,0,0
139,122,59,185
140,63,30,103
141,41,14,55
142,114,52,210
143,0,0,0
144,32,9,56
145,35,16,75
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,52,25,73
153,0,0,0
154,0,0,0
155,85,40,120
156,175,101,256
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,761,492,1234
163,0,0,0
164,0,0,0
165,49,20,66
166,22,10,34
167,234,147,409
168,0,0,0
169,0,0,0
170,122,73,224
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,45,17,78
176,76,27,124
181,0,0,0
184,0,0,0
185,44,12,64
186,0,0,0
187,41,18,58
188,142,71,253
189,582,362,1120
190,29,6,47
191,0,0,0
192,0,0,0
193,0,0,0
194,79,22,152
195,71,32,111
196,207,106,350
197,0,0,0
198,0,0,0
200,342,232,537
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
