idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,533,232,1642
5,0,0,0
6,1503,702,6296
7,380,146,1089
8,0,0,0
9,339,119,1076
10,105,14,121
11,0,0,0
12,0,0,0
13,0,0,0
14,154,34,348
15,0,0,0
16,90,22,200
17,1078,498,3197
18,766,366,2346
19,0,0,0
20,892,449,3273
21,105,25,172
22,0,0,0
23,0,0,0
24,390,162,777
25,0,0,0
26,649,343,1692
27,0,0,0
28,0,0,0
29,105,29,223
30,233,52,456
31,179,45,497
32,0,0,0
33,0,0,0
34,1888,940,6349
35,0,0,0
36,398,124,704
37,462,139,1257
38,166,30,400
39,280,63,577
40,210,70,472
41,0,0,0
45,209,59,440
47,127,26,202
48,198,91,431
49,239,93,532
50,0,0,0
51,72,17,181
52,149,40,352
53,126,43,224
54,0,0,0
55,978,376,3711
56,262,92,697
57,641,245,2310
58,546,247,1305
59,0,0,0
60,202,36,435
61,159,43,271
62,707,321,2610
63,0,0,0
64,0,0,0
65,276,85,889
66,0,0,0
67,0,0,0
68,1081,515,3332
69,1397,595,6152
70,132,25,197
71,224,44,361
72,318,118,749
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,575,253,1151
78,0,0,0
79,937,447,2495
80,0,0,0
81,0,0,0
82,252,71,729
83,318,98,602
84,0,0,0
85,0,0,0
86,281,110,718
87,267,87,725
88,0,0,0
89,0,0,0
90,2027,1068,7244
91,1859,811,5937
92,2942,1659,8166
93,275,107,472
94,0,0,0
95,51,11,93
96,1259,613,3869
97,0,0,0
98,0,0,0
99,84,24,178
100,167,60,349
101,0,0,0
102,158,37,322
103,178,24,519
104,728,223,2704
105,0,0,0
110,85,29,176
111,553,267,2103
112,338,97,572
113,320,112,824
114,0,0,0
115,163,21,234
116,356,98,837
117,164,54,438
118,683,291,1850
119,1028,449,3345
120,0,0,0
121,0,0,0
122,676,267,1987
123,0,0,0
124,1153,588,3747
125,649,240,2075
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1295,633,4033
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,572,225,1697
137,0,0,0
138,0,0,0
139,345,111,809
140,187,59,411
141,128,30,200
142,304,82,967
143,0,0,0
144,84,13,187
145,116,27,351
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,141,48,298
153,0,0,0
154,0,0,0
155,252,65,497
156,484,193,926
157,0,0,0
158,0,0,0
159,0,0,0
160,46,17,133
161,0,0,0
162,1953,1014,5679
163,0,0,0
164,0,0,0
165,147,44,297
166,63,16,116
167,573,268,1751
168,0,0,0
169,0,0,0
170,356,149,931
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,129,26,307
176,247,65,626
181,0,0,0
184,0,0,0
185,140,29,288
186,0,0,0
187,198,27,360
188,451,136,1179
189,1323,632,4683
190,104,16,208
191,0,0,0
192,0,0,0
193,0,0,0
194,218,41,612
195,188,55,377
196,478,171,1293
197,0,0,0
198,1,0,1
200,925,546,2165
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
