idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,506,223,1559
5,0,0,0
6,1431,674,6026
7,363,141,1048
8,0,0,0
9,327,118,1040
10,102,14,116
11,0,0,0
12,0,0,0
13,0,0,0
14,146,32,330
15,0,0,0
16,85,21,193
17,1031,486,3079
18,742,356,2250
19,0,0,0
20,852,443,3141
21,102,25,166
22,0,0,0
23,0,0,0
24,371,159,738
25,0,0,0
26,621,335,1616
27,0,0,0
28,0,0,0
29,97,28,211
30,226,51,444
31,163,40,462
32,0,0,0
33,0,0,0
34,1825,924,6104
35,0,0,0
36,357,112,649
37,437,132,1202
38,159,29,382
39,271,63,560
40,194,65,449
41,0,0,0
45,200,60,418
47,120,25,194
48,187,86,412
49,227,90,508
50,0,0,0
51,68,16,173
52,140,38,337
53,117,42,212
54,0,0,0
55,935,371,3557
56,247,88,659
57,613,236,2215
58,516,238,1244
59,0,0,0
60,198,35,426
61,148,42,250
62,664,314,2495
63,0,0,0
64,0,0,0
65,259,84,829
66,0,0,0
67,0,0,0
68,1024,501,3190
69,1325,573,5834
70,127,25,185
71,218,43,347
72,304,114,713
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,552,244,1094
78,0,0,0
79,897,438,2395
80,0,0,0
81,0,0,0
82,233,71,686
83,311,99,583
84,0,0,0
85,0,0,0
86,265,107,681
87,253,85,688
88,0,0,0
89,0,0,0
90,1925,1030,6893
91,1770,788,5632
92,2792,1601,7768
93,264,106,452
94,0,0,0
95,48,11,89
96,1202,599,3704
97,0,0,0
98,0,0,0
99,78,24,169
100,155,58,328
101,0,0,0
102,145,36,306
103,170,24,495
104,688,217,2594
105,0,0,0
110,80,29,165
111,519,257,1997
112,324,95,552
113,298,110,784
114,0,0,0
115,156,21,225
116,340,94,802
117,154,53,419
118,649,282,1767
119,975,435,3201
120,0,0,0
121,0,0,0
122,634,256,1882
123,0,0,0
124,1096,569,3578
125,622,239,2007
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1244,622,3895
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,546,220,1621
137,0,0,0
138,0,0,0
139,321,106,770
140,175,57,387
141,122,29,190
142,286,80,922
143,0,0,0
144,80,13,178
145,110,27,330
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,134,46,285
153,0,0,0
154,0,0,0
155,243,63,477
156,461,186,883
157,0,0,0
158,0,0,0
159,0,0,0
160,43,17,127
161,0,0,0
162,1862,985,5398
163,0,0,0
164,0,0,0
165,137,45,279
166,60,16,113
167,538,259,1665
168,0,0,0
169,0,0,0
170,342,149,893
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,122,25,296
176,235,63,596
181,0,0,0
184,0,0,0
185,131,29,276
186,0,0,0
187,197,27,356
188,434,131,1130
189,1267,606,4449
190,97,15,192
191,0,0,0
192,0,0,0
193,0,0,0
194,212,40,597
195,182,56,367
196,448,169,1238
197,0,0,0
198,1,0,1
200,881,533,2066
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
