idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,505,222,1552
5,0,0,0
6,1426,674,5978
7,359,141,1034
8,0,0,0
9,325,118,1035
10,101,14,115
11,0,0,0
12,0,0,0
13,0,0,0
14,140,28,315
15,0,0,0
16,84,21,190
17,1024,483,3052
18,741,355,2234
19,0,0,0
20,844,442,3114
21,102,25,166
22,0,0,0
23,0,0,0
24,369,159,734
25,0,0,0
26,621,335,1608
27,0,0,0
28,0,0,0
29,96,28,208
30,226,51,441
31,161,40,458
32,0,0,0
33,0,0,0
34,1815,921,6074
35,0,0,0
36,339,105,622
37,436,132,1195
38,159,29,380
39,269,63,554
40,194,65,446
41,0,0,0
45,199,60,414
47,119,25,191
48,184,85,408
49,225,89,501
50,0,0,0
51,68,16,173
52,140,38,336
53,117,42,211
54,0,0,0
55,925,368,3523
56,246,87,654
57,610,235,2200
58,512,236,1233
59,0,0,0
60,196,34,422
61,148,42,250
62,662,312,2479
63,0,0,0
64,0,0,0
65,255,83,823
66,0,0,0
67,0,0,0
68,1016,500,3168
69,1319,572,5791
70,124,25,181
71,216,43,342
72,301,114,704
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,547,243,1084
78,0,0,0
79,891,437,2377
80,0,0,0
81,0,0,0
82,227,72,673
83,310,99,582
84,0,0,0
85,0,0,0
86,263,107,678
87,252,85,683
88,0,0,0
89,0,0,0
90,1911,1026,6836
91,1754,784,5601
92,2757,1590,7662
93,261,105,447
94,0,0,0
95,48,11,88
96,1192,596,3670
97,0,0,0
98,0,0,0
99,78,24,169
100,155,58,326
101,0,0,0
102,144,36,302
103,170,24,495
104,686,217,2580
105,0,0,0
110,80,29,165
111,515,257,1980
112,320,95,541
113,295,110,779
114,0,0,0
115,155,22,224
116,338,94,793
117,154,53,418
118,645,281,1755
119,970,434,3183
120,0,0,0
121,0,0,0
122,619,245,1832
123,0,0,0
124,1089,568,3563
125,621,239,1994
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1237,619,3871
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,541,220,1609
137,0,0,0
138,0,0,0
139,319,106,764
140,173,56,384
141,122,29,190
142,285,79,913
143,0,0,0
144,80,13,178
145,108,27,328
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,132,45,282
153,0,0,0
154,0,0,0
155,241,63,472
156,455,184,877
157,0,0,0
158,0,0,0
159,0,0,0
160,43,17,126
161,0,0,0
162,1853,980,5340
163,0,0,0
164,0,0,0
165,137,46,276
166,60,16,113
167,534,259,1656
168,0,0,0
169,0,0,0
170,342,149,889
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,121,25,295
176,235,63,595
181,0,0,0
184,0,0,0
185,131,29,275
186,0,0,0
187,196,27,352
188,432,130,1124
189,1264,605,4425
190,95,14,189
191,0,0,0
192,0,0,0
193,0,0,0
194,211,40,593
195,181,56,362
196,444,168,1227
197,0,0,0
198,1,0,1
200,878,533,2055
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
