idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,303,148,716
5,0,0,0
6,799,520,2611
7,185,99,456
8,0,0,0
9,179,85,480
10,30,5,32
11,0,0,0
12,0,0,0
13,0,0,0
14,83,22,165
15,0,0,0
16,45,14,96
17,604,336,1385
18,446,224,1020
19,0,0,0
20,480,310,1377
21,50,19,76
22,0,0,0
23,0,0,0
24,212,101,337
25,0,0,0
26,390,234,830
27,0,0,0
28,0,0,0
29,54,17,91
30,85,38,162
31,89,30,196
32,0,0,0
33,0,0,0
34,1035,610,2649
35,0,0,0
36,132,61,252
37,239,89,512
38,90,18,173
39,109,40,205
40,112,45,213
41,0,0,0
45,99,38,163
47,61,18,90
48,98,53,186
49,136,60,246
50,0,0,0
51,41,15,72
52,77,26,154
53,68,33,109
54,0,0,0
55,529,273,1528
56,140,62,289
57,355,173,954
58,287,156,549
59,0,0,0
60,109,22,224
61,73,29,120
62,415,227,1143
63,0,0,0
64,0,0,0
65,162,68,350
66,0,0,0
67,0,0,0
68,586,345,1412
69,738,421,2383
70,66,16,86
71,79,29,126
72,146,70,302
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,297,169,527
78,0,0,0
79,530,296,1114
80,0,0,0
81,0,0,0
82,145,55,321
83,128,59,251
84,0,0,0
85,0,0,0
86,151,74,303
87,156,63,333
88,0,0,0
89,0,0,0
90,1123,717,3069
91,947,533,2401
92,1638,1109,3523
93,131,64,202
94,0,0,0
95,27,4,46
96,687,392,1728
97,0,0,0
98,0,0,0
99,51,17,95
100,82,37,158
101,0,0,0
102,72,24,129
103,58,21,180
104,336,159,1068
105,0,0,0
110,44,16,74
111,316,181,925
112,132,61,236
113,152,69,340
114,0,0,0
115,46,13,74
116,140,64,286
117,92,36,202
118,363,177,792
119,567,303,1407
120,0,0,0
121,0,0,0
122,363,182,865
123,0,0,0
124,657,389,1624
125,394,184,990
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,663,414,1738
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,286,152,751
137,0,0,0
138,0,0,0
139,182,73,349
140,99,37,183
141,66,17,95
142,168,59,404
143,0,0,0
144,48,10,97
145,57,18,153
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,81,36,133
153,0,0,0
154,0,0,0
155,134,50,214
156,243,116,421
157,0,0,0
158,0,0,0
159,0,0,0
160,30,14,61
161,0,0,0
162,1039,628,2319
163,0,0,0
164,0,0,0
165,80,28,132
166,33,11,67
167,316,177,746
168,0,0,0
169,0,0,0
170,186,101,416
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,63,20,142
176,121,33,262
181,0,0,0
184,0,0,0
185,57,17,120
186,0,0,0
187,58,22,95
188,193,85,455
189,788,443,2038
190,52,10,96
191,0,0,0
192,0,0,0
193,0,0,0
194,108,28,283
195,105,41,189
196,284,135,650
197,0,0,0
198,0,0,0
200,492,319,952
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
