idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,497,221,1511
5,0,0,0
6,1402,665,5818
7,344,139,997
8,0,0,0
9,317,118,1007
10,99,14,112
11,0,0,0
12,0,0,0
13,0,0,0
14,135,27,305
15,0,0,0
16,81,21,187
17,1011,481,2976
18,722,347,2158
19,0,0,0
20,827,437,3031
21,95,26,152
22,0,0,0
23,0,0,0
24,353,155,705
25,0,0,0
26,614,332,1574
27,0,0,0
28,0,0,0
29,95,28,204
30,225,51,430
31,158,41,443
32,0,0,0
33,0,0,0
34,1776,911,5917
35,0,0,0
36,302,89,569
37,427,131,1165
38,156,29,370
39,266,62,541
40,191,65,434
41,0,0,0
45,194,58,402
47,115,25,183
48,182,86,397
49,222,87,487
50,0,0,0
51,68,17,167
52,138,37,323
53,116,42,208
54,0,0,0
55,912,361,3431
56,237,83,630
57,597,231,2124
58,497,232,1178
59,0,0,0
60,190,33,410
61,140,39,238
62,647,306,2405
63,0,0,0
64,0,0,0
65,247,83,786
66,0,0,0
67,0,0,0
68,983,489,3064
69,1279,553,5594
70,121,24,173
71,214,43,338
72,283,111,676
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,538,240,1054
78,0,0,0
79,860,431,2280
80,0,0,0
81,0,0,0
82,223,71,659
83,306,99,572
84,0,0,0
85,0,0,0
86,251,101,651
87,243,83,659
88,0,0,0
89,0,0,0
90,1867,1008,6634
91,1707,770,5418
92,2702,1570,7440
93,253,104,436
94,0,0,0
95,46,11,84
96,1155,578,3533
97,0,0,0
98,0,0,0
99,76,24,165
100,150,58,315
101,0,0,0
102,136,36,288
103,168,24,480
104,678,216,2524
105,0,0,0
110,74,28,155
111,505,254,1919
112,316,93,531
113,283,104,750
114,0,0,0
115,153,22,218
116,334,94,773
117,151,53,407
118,639,280,1721
119,945,427,3084
120,0,0,0
121,0,0,0
122,590,234,1744
123,0,0,0
124,1058,558,3458
125,609,238,1935
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1212,612,3765
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,527,214,1556
137,0,0,0
138,0,0,0
139,307,105,732
140,163,54,365
141,119,29,185
142,278,77,883
143,0,0,0
144,79,13,171
145,101,25,311
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,128,44,271
153,0,0,0
154,0,0,0
155,238,62,457
156,445,181,856
157,0,0,0
158,0,0,0
159,0,0,0
160,41,16,122
161,0,0,0
162,1824,977,5216
163,0,0,0
164,0,0,0
165,134,45,270
166,59,16,112
167,517,251,1595
168,0,0,0
169,0,0,0
170,336,148,862
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,118,25,284
176,228,62,575
181,0,0,0
184,0,0,0
185,128,30,271
186,0,0,0
187,194,27,348
188,426,129,1091
189,1233,592,4278
190,94,14,183
191,0,0,0
192,0,0,0
193,0,0,0
194,204,39,579
195,175,54,352
196,437,167,1196
197,0,0,0
198,1,0,1
200,851,518,1988
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
