idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,240,129,440
5,0,0,0
6,632,442,1524
7,149,83,278
8,0,0,0
9,134,72,279
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,99
15,0,0,0
16,35,11,63
17,467,293,860
18,337,182,613
19,0,0,0
20,365,253,791
21,35,12,50
22,0,0,0
23,0,0,0
24,163,85,220
25,0,0,0
26,296,195,520
27,0,0,0
28,0,0,0
29,41,14,64
30,65,36,96
31,59,23,108
32,0,0,0
33,0,0,0
34,780,494,1554
35,0,0,0
36,100,52,161
37,170,72,296
38,66,19,100
39,70,32,109
40,75,33,123
41,0,0,0
45,76,32,113
47,38,15,54
48,78,46,114
49,103,53,162
50,0,0,0
51,26,11,38
52,56,24,90
53,47,26,65
54,0,0,0
55,423,248,911
56,97,49,162
57,280,151,564
58,215,130,344
59,0,0,0
60,77,18,129
61,57,25,81
62,325,199,695
63,0,0,0
64,0,0,0
65,121,56,200
66,0,0,0
67,0,0,0
68,435,264,829
69,542,339,1248
70,44,15,53
71,56,23,80
72,112,65,181
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,220,142,341
78,0,0,0
79,362,215,611
80,0,0,0
81,0,0,0
82,108,41,197
83,95,53,155
84,0,0,0
85,0,0,0
86,104,52,176
87,112,55,188
88,0,0,0
89,0,0,0
90,843,565,1774
91,695,422,1337
92,1268,908,2152
93,98,56,133
94,0,0,0
95,13,4,22
96,526,336,1021
97,0,0,0
98,0,0,0
99,34,15,65
100,61,32,99
101,0,0,0
102,49,22,72
103,42,21,101
104,239,133,536
105,0,0,0
110,23,10,32
111,242,156,537
112,101,52,154
113,110,62,193
114,0,0,0
115,25,8,41
116,111,56,171
117,65,32,124
118,304,158,524
119,410,251,797
120,0,0,0
121,0,0,0
122,268,146,502
123,0,0,0
124,497,311,963
125,300,161,584
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,537,354,1019
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,226,126,457
137,0,0,0
138,0,0,0
139,126,61,202
140,67,31,110
141,42,14,57
142,116,52,223
143,0,0,0
144,33,9,63
145,37,16,82
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,54,26,77
153,0,0,0
154,0,0,0
155,89,41,128
156,179,100,275
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,794,515,1351
163,0,0,0
164,0,0,0
165,53,21,73
166,22,10,37
167,244,152,443
168,0,0,0
169,0,0,0
170,132,78,246
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,47,17,81
176,76,27,133
181,0,0,0
184,0,0,0
185,45,13,72
186,0,0,0
187,43,19,61
188,144,71,274
189,603,371,1201
190,30,5,53
191,0,0,0
192,0,0,0
193,0,0,0
194,82,22,166
195,74,32,118
196,217,111,381
197,0,0,0
198,0,0,0
200,362,243,582
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
