idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,398,183,1092
5,0,0,0
6,1003,578,3889
7,245,119,689
8,0,0,0
9,242,98,732
10,48,12,53
11,0,0,0
12,0,0,0
13,0,0,0
14,108,26,233
15,0,0,0
16,59,18,133
17,817,412,2193
18,589,292,1548
19,0,0,0
20,622,369,2140
21,81,24,117
22,0,0,0
23,0,0,0
24,280,129,506
25,0,0,0
26,516,297,1212
27,0,0,0
28,0,0,0
29,74,23,146
30,113,47,253
31,119,39,304
32,0,0,0
33,0,0,0
34,1382,752,4176
35,0,0,0
36,169,75,363
37,325,105,810
38,113,25,242
39,134,49,318
40,148,57,322
41,0,0,0
45,145,48,265
47,86,25,131
48,131,65,282
49,177,75,368
50,0,0,0
51,54,14,115
52,106,35,241
53,89,36,150
54,0,0,0
55,681,322,2359
56,186,68,445
57,454,206,1469
58,373,193,805
59,0,0,0
60,139,26,311
61,99,32,169
62,515,260,1745
63,0,0,0
64,0,0,0
65,203,74,541
66,0,0,0
67,0,0,0
68,789,430,2217
69,959,495,3843
70,89,21,118
71,106,37,190
72,189,89,460
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,372,205,736
78,0,0,0
79,684,368,1636
80,0,0,0
81,0,0,0
82,176,64,484
83,167,80,362
84,0,0,0
85,0,0,0
86,194,91,462
87,190,72,475
88,0,0,0
89,0,0,0
90,1467,854,4726
91,1249,645,3634
92,2115,1337,5343
93,193,88,329
94,0,0,0
95,33,6,61
96,892,479,2536
97,0,0,0
98,0,0,0
99,60,21,129
100,108,46,228
101,0,0,0
102,101,30,197
103,73,25,287
104,473,201,1780
105,0,0,0
110,58,24,109
111,400,214,1400
112,177,73,326
113,201,84,523
114,0,0,0
115,59,19,101
116,207,87,481
117,120,46,308
118,495,236,1256
119,742,369,2144
120,0,0,0
121,0,0,0
122,451,206,1263
123,0,0,0
124,840,458,2473
125,479,212,1402
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,846,503,2561
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,365,182,1092
137,0,0,0
138,0,0,0
139,232,91,534
140,130,48,267
141,76,19,125
142,228,68,663
143,0,0,0
144,63,12,137
145,75,22,231
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,103,41,200
153,0,0,0
154,0,0,0
155,172,55,313
156,355,157,641
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,83
161,0,0,0
162,1434,802,3689
163,0,0,0
164,0,0,0
165,104,36,189
166,43,14,88
167,414,217,1160
168,0,0,0
169,0,0,0
170,257,121,626
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,85,23,208
176,164,50,399
181,0,0,0
184,0,0,0
185,90,26,193
186,0,0,0
187,75,25,127
188,247,106,702
189,981,527,3056
190,72,12,136
191,0,0,0
192,0,0,0
193,0,0,0
194,157,37,453
195,140,49,273
196,350,151,906
197,0,0,0
198,1,0,1
200,688,440,1499
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
