idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,355,167,922
5,0,0,0
6,898,566,3303
7,219,109,576
8,0,0,0
9,198,87,595
10,37,9,40
11,0,0,0
12,0,0,0
13,0,0,0
14,98,25,206
15,0,0,0
16,52,17,116
17,727,388,1836
18,531,261,1321
19,0,0,0
20,551,344,1764
21,73,22,104
22,0,0,0
23,0,0,0
24,242,112,428
25,0,0,0
26,464,275,1041
27,0,0,0
28,0,0,0
29,62,18,117
30,101,44,207
31,105,35,257
32,0,0,0
33,0,0,0
34,1207,680,3426
35,0,0,0
36,157,71,320
37,284,98,676
38,102,23,203
39,123,44,271
40,134,51,273
41,0,0,0
45,120,44,214
47,77,23,116
48,112,56,233
49,165,72,314
50,0,0,0
51,46,14,93
52,89,29,197
53,81,36,133
54,0,0,0
55,606,301,1951
56,166,66,376
57,405,187,1219
58,334,176,694
59,0,0,0
60,123,24,267
61,86,31,147
62,473,247,1481
63,0,0,0
64,0,0,0
65,187,67,455
66,0,0,0
67,0,0,0
68,677,385,1814
69,849,460,3101
70,77,18,101
71,88,30,152
72,170,83,386
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,335,192,640
78,0,0,0
79,617,331,1395
80,0,0,0
81,0,0,0
82,165,61,409
83,150,74,314
84,0,0,0
85,0,0,0
86,168,80,370
87,170,65,411
88,0,0,0
89,0,0,0
90,1304,786,3955
91,1093,581,3030
92,1891,1228,4526
93,160,77,270
94,0,0,0
95,31,5,56
96,785,430,2139
97,0,0,0
98,0,0,0
99,56,21,113
100,92,41,194
101,0,0,0
102,91,27,174
103,64,24,230
104,416,178,1455
105,0,0,0
110,49,18,89
111,351,199,1155
112,154,66,280
113,175,76,433
114,0,0,0
115,54,17,89
116,175,78,389
117,103,42,246
118,434,212,1026
119,656,329,1782
120,0,0,0
121,0,0,0
122,411,202,1080
123,0,0,0
124,752,428,2069
125,430,197,1198
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,767,469,2181
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,332,170,941
137,0,0,0
138,0,0,0
139,208,83,440
140,119,46,231
141,72,20,109
142,192,64,531
143,0,0,0
144,61,11,122
145,70,22,200
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,91,39,167
153,0,0,0
154,0,0,0
155,152,51,263
156,302,138,532
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,73
161,0,0,0
162,1253,718,3068
163,0,0,0
164,0,0,0
165,96,34,163
166,39,12,79
167,364,195,969
168,0,0,0
169,0,0,0
170,224,108,528
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,80,23,177
176,146,39,342
181,0,0,0
184,0,0,0
185,68,19,148
186,0,0,0
187,65,24,108
188,229,97,602
189,892,488,2603
190,67,12,122
191,0,0,0
192,0,0,0
193,0,0,0
194,134,30,359
195,123,46,231
196,317,142,783
197,0,0,0
198,1,0,1
200,586,374,1223
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
