idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,504,222,1547
5,0,0,0
6,1416,670,5946
7,356,140,1030
8,0,0,0
9,323,118,1029
10,99,14,113
11,0,0,0
12,0,0,0
13,0,0,0
14,139,28,313
15,0,0,0
16,83,21,189
17,1020,482,3038
18,739,355,2227
19,0,0,0
20,842,442,3101
21,101,25,165
22,0,0,0
23,0,0,0
24,366,158,728
25,0,0,0
26,619,335,1601
27,0,0,0
28,0,0,0
29,95,28,205
30,225,51,438
31,160,40,454
32,0,0,0
33,0,0,0
34,1812,923,6052
35,0,0,0
36,306,91,577
37,434,132,1189
38,158,29,379
39,268,63,551
40,193,65,445
41,0,0,0
45,195,58,409
47,117,25,189
48,183,85,407
49,223,88,496
50,0,0,0
51,68,17,172
52,139,38,334
53,116,42,210
54,0,0,0
55,921,366,3500
56,243,85,649
57,608,235,2189
58,508,234,1224
59,0,0,0
60,193,34,418
61,146,41,246
62,657,311,2462
63,0,0,0
64,0,0,0
65,253,83,816
66,0,0,0
67,0,0,0
68,1011,497,3147
69,1311,568,5755
70,123,25,177
71,215,43,341
72,298,114,701
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,546,243,1082
78,0,0,0
79,886,436,2360
80,0,0,0
81,0,0,0
82,226,72,671
83,306,99,578
84,0,0,0
85,0,0,0
86,261,107,674
87,251,85,681
88,0,0,0
89,0,0,0
90,1895,1021,6790
91,1744,783,5570
92,2747,1588,7615
93,259,105,445
94,0,0,0
95,47,11,86
96,1184,593,3640
97,0,0,0
98,0,0,0
99,77,24,168
100,153,58,322
101,0,0,0
102,143,36,300
103,169,24,494
104,683,216,2570
105,0,0,0
110,78,29,163
111,512,255,1974
112,318,94,537
113,293,110,776
114,0,0,0
115,154,22,222
116,337,94,790
117,153,54,414
118,644,280,1748
119,964,433,3164
120,0,0,0
121,0,0,0
122,612,243,1812
123,0,0,0
124,1080,565,3540
125,618,239,1984
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1231,618,3853
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,538,218,1600
137,0,0,0
138,0,0,0
139,318,106,760
140,171,55,379
141,121,29,189
142,284,79,910
143,0,0,0
144,79,13,176
145,106,26,323
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,131,45,281
153,0,0,0
154,0,0,0
155,239,63,469
156,451,183,871
157,0,0,0
158,0,0,0
159,0,0,0
160,43,17,126
161,0,0,0
162,1844,980,5312
163,0,0,0
164,0,0,0
165,135,45,272
166,59,16,112
167,531,258,1640
168,0,0,0
169,0,0,0
170,340,150,883
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,120,25,293
176,233,63,591
181,0,0,0
184,0,0,0
185,130,29,273
186,0,0,0
187,195,27,350
188,431,130,1118
189,1260,603,4394
190,94,14,188
191,0,0,0
192,0,0,0
193,0,0,0
194,209,40,591
195,179,56,360
196,442,168,1222
197,0,0,0
198,1,0,1
200,871,530,2041
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
