idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,639,253,1864
5,0,0,0
6,1774,781,7007
7,453,165,1222
8,0,0,0
9,404,125,1191
10,128,15,157
11,0,0,0
12,0,0,0
13,0,0,0
14,201,36,426
15,0,0,0
16,124,30,243
17,1283,540,3608
18,904,407,2636
19,0,0,0
20,1063,498,3679
21,128,26,198
22,0,0,0
23,0,0,0
24,472,183,916
25,0,0,0
26,740,360,1877
27,0,0,0
28,0,0,0
29,133,34,259
30,262,52,498
31,225,50,571
32,0,0,0
33,0,0,0
34,2215,1031,7124
35,0,0,0
36,472,137,812
37,579,162,1457
38,225,35,494
39,325,67,648
40,262,80,544
41,0,0,0
45,246,62,501
47,164,28,249
48,236,100,497
49,284,101,602
50,0,0,0
51,88,18,208
52,191,45,416
53,159,46,271
54,0,0,0
55,1212,444,4220
56,321,93,812
57,756,266,2572
58,664,272,1520
59,0,0,0
60,249,35,513
61,190,47,317
62,856,353,2915
63,0,0,0
64,0,0,0
65,352,96,1023
66,0,0,0
67,0,0,0
68,1290,573,3747
69,1666,663,6851
70,165,29,239
71,264,48,419
72,388,124,866
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,669,269,1326
78,0,0,0
79,1094,490,2858
80,0,0,0
81,0,0,0
82,323,81,852
83,361,100,678
84,0,0,0
85,0,0,0
86,331,116,808
87,338,99,845
88,0,0,0
89,0,0,0
90,2343,1171,7974
91,2241,909,6748
92,3442,1849,9179
93,347,125,581
94,0,0,0
95,67,12,115
96,1499,689,4355
97,0,0,0
98,0,0,0
99,100,24,200
100,216,68,421
101,0,0,0
102,190,39,373
103,218,27,585
104,877,264,3033
105,0,0,0
110,105,30,205
111,650,283,2330
112,393,102,672
113,381,121,940
114,0,0,0
115,193,22,278
116,411,105,943
117,204,59,513
118,847,319,2188
119,1212,487,3774
120,0,0,0
121,0,0,0
122,844,297,2317
123,0,0,0
124,1355,635,4192
125,787,263,2388
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1496,690,4469
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,678,249,1939
137,0,0,0
138,0,0,0
139,440,125,955
140,255,69,517
141,160,31,249
142,368,89,1101
143,0,0,0
144,114,15,229
145,153,32,409
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,187,55,367
153,0,0,0
154,0,0,0
155,312,72,583
156,574,208,1074
157,0,0,0
158,0,0,0
159,0,0,0
160,57,21,152
161,0,0,0
162,2288,1125,6353
163,0,0,0
164,0,0,0
165,191,52,361
166,80,17,136
167,720,308,2049
168,0,0,0
169,0,0,0
170,413,156,1046
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,165,29,358
176,295,73,707
181,0,0,0
184,0,0,0
185,167,30,324
186,0,0,0
187,224,30,409
188,534,150,1354
189,1552,692,5253
190,134,17,260
191,0,0,0
192,0,0,0
193,0,0,0
194,267,43,700
195,236,58,451
196,593,196,1511
197,0,0,0
198,1,0,1
200,1068,583,2417
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
