idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,491,220,1497
5,0,0,0
6,1392,662,5767
7,332,136,978
8,0,0,0
9,310,118,995
10,97,13,110
11,0,0,0
12,0,0,0
13,0,0,0
14,134,27,301
15,0,0,0
16,80,21,183
17,1003,477,2942
18,717,345,2139
19,0,0,0
20,820,437,2994
21,93,27,139
22,0,0,0
23,0,0,0
24,350,155,697
25,0,0,0
26,607,331,1556
27,0,0,0
28,0,0,0
29,94,28,200
30,223,51,426
31,155,41,439
32,0,0,0
33,0,0,0
34,1761,909,5865
35,0,0,0
36,298,89,558
37,423,130,1154
38,153,29,366
39,261,62,534
40,189,65,429
41,0,0,0
45,190,58,395
47,114,25,182
48,176,85,389
49,217,87,482
50,0,0,0
51,67,17,166
52,136,37,319
53,113,41,203
54,0,0,0
55,903,360,3392
56,232,82,622
57,590,231,2102
58,493,231,1164
59,0,0,0
60,185,33,403
61,137,39,234
62,639,304,2380
63,0,0,0
64,0,0,0
65,245,83,772
66,0,0,0
67,0,0,0
68,966,486,3028
69,1269,553,5536
70,116,23,168
71,212,43,336
72,264,110,650
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,534,238,1047
78,0,0,0
79,851,429,2243
80,0,0,0
81,0,0,0
82,220,71,652
83,304,99,568
84,0,0,0
85,0,0,0
86,250,101,647
87,240,83,652
88,0,0,0
89,0,0,0
90,1849,1007,6559
91,1685,766,5349
92,2679,1559,7353
93,251,103,434
94,0,0,0
95,45,11,83
96,1146,574,3499
97,0,0,0
98,0,0,0
99,74,24,163
100,146,58,308
101,0,0,0
102,133,36,282
103,165,24,476
104,671,215,2496
105,0,0,0
110,73,28,154
111,498,252,1899
112,315,93,526
113,278,103,743
114,0,0,0
115,150,22,214
116,330,95,765
117,148,53,403
118,631,277,1703
119,928,425,3044
120,0,0,0
121,0,0,0
122,584,234,1728
123,0,0,0
124,1047,557,3432
125,599,236,1915
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1199,605,3732
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,521,214,1540
137,0,0,0
138,0,0,0
139,301,106,715
140,163,54,364
141,117,30,183
142,275,77,871
143,0,0,0
144,77,13,169
145,100,25,309
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,126,44,269
153,0,0,0
154,0,0,0
155,233,62,451
156,437,179,844
157,0,0,0
158,0,0,0
159,0,0,0
160,41,16,121
161,0,0,0
162,1806,968,5148
163,0,0,0
164,0,0,0
165,132,45,265
166,57,16,110
167,512,249,1575
168,0,0,0
169,0,0,0
170,334,148,851
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,117,25,281
176,223,61,568
181,0,0,0
184,0,0,0
185,127,30,268
186,0,0,0
187,193,27,345
188,420,129,1080
189,1228,591,4246
190,92,14,181
191,0,0,0
192,0,0,0
193,0,0,0
194,202,39,577
195,173,54,348
196,432,166,1187
197,0,0,0
198,1,0,1
200,843,516,1970
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
