idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,187,111,300
5,0,0,0
6,561,409,1058
7,129,78,198
8,0,0,0
9,104,60,190
10,12,3,13
11,0,0,0
12,0,0,0
13,0,0,0
14,47,16,69
15,0,0,0
16,28,10,38
17,392,257,615
18,299,171,444
19,0,0,0
20,319,235,577
21,29,12,36
22,0,0,0
23,0,0,0
24,125,74,157
25,0,0,0
26,252,178,384
27,0,0,0
28,0,0,0
29,31,11,43
30,54,33,70
31,51,22,77
32,0,0,0
33,0,0,0
34,618,409,1014
35,0,0,0
36,82,46,124
37,136,64,209
38,47,19,65
39,52,26,71
40,63,32,97
41,0,0,0
45,60,29,79
47,27,12,37
48,65,41,82
49,71,42,97
50,0,0,0
51,23,12,27
52,44,19,61
53,42,25,54
54,0,0,0
55,371,232,636
56,81,43,118
57,245,144,404
58,176,110,244
59,0,0,0
60,60,17,89
61,51,27,66
62,270,175,478
63,0,0,0
64,0,0,0
65,115,59,150
66,0,0,0
67,0,0,0
68,373,242,609
69,448,296,837
70,35,13,41
71,44,22,56
72,94,60,132
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,187,124,261
78,0,0,0
79,302,190,439
80,0,0,0
81,0,0,0
82,89,37,137
83,68,45,104
84,0,0,0
85,0,0,0
86,76,41,110
87,95,52,143
88,0,0,0
89,0,0,0
90,705,496,1206
91,587,382,956
92,1068,798,1576
93,78,49,101
94,0,0,0
95,10,3,15
96,449,306,715
97,0,0,0
98,0,0,0
99,28,12,51
100,46,27,68
101,0,0,0
102,42,17,53
103,37,20,68
104,185,114,312
105,0,0,0
110,18,10,23
111,199,136,345
112,81,47,115
113,94,56,142
114,0,0,0
115,19,7,29
116,98,49,124
117,55,33,93
118,259,141,376
119,354,225,559
120,0,0,0
121,0,0,0
122,241,140,368
123,0,0,0
124,429,278,688
125,260,145,424
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,461,316,708
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,158,94,278
137,0,0,0
138,0,0,0
139,107,56,146
140,54,26,74
141,36,13,44
142,97,46,164
143,0,0,0
144,27,10,42
145,32,16,61
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,43,24,56
153,0,0,0
154,0,0,0
155,66,35,93
156,153,95,207
157,0,0,0
158,0,0,0
159,0,0,0
160,19,9,23
161,0,0,0
162,651,441,935
163,0,0,0
164,0,0,0
165,44,18,53
166,16,8,19
167,205,132,309
168,0,0,0
169,0,0,0
170,105,68,174
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,37,15,56
176,65,23,93
181,0,0,0
184,0,0,0
185,38,12,49
186,0,0,0
187,28,15,41
188,122,68,186
189,524,334,874
190,19,2,27
191,0,0,0
192,0,0,0
193,0,0,0
194,69,23,115
195,62,28,87
196,179,106,273
197,0,0,0
198,0,0,0
200,283,203,414
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
