idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,199,113,343
5,0,0,0
6,584,420,1199
7,135,79,225
8,0,0,0
9,111,62,209
10,15,4,16
11,0,0,0
12,0,0,0
13,0,0,0
14,54,18,84
15,0,0,0
16,30,11,45
17,419,269,692
18,309,174,500
19,0,0,0
20,341,246,649
21,30,12,37
22,0,0,0
23,0,0,0
24,138,80,175
25,0,0,0
26,266,185,426
27,0,0,0
28,0,0,0
29,33,11,46
30,57,33,77
31,53,22,85
32,0,0,0
33,0,0,0
34,656,433,1148
35,0,0,0
36,95,49,139
37,151,65,232
38,60,19,84
39,59,27,84
40,66,32,100
41,0,0,0
45,64,30,90
47,32,14,44
48,67,43,89
49,73,44,106
50,0,0,0
51,23,11,32
52,46,21,67
53,43,26,56
54,0,0,0
55,387,234,699
56,86,43,132
57,253,145,458
58,190,117,274
59,0,0,0
60,69,18,101
61,54,27,73
62,292,185,552
63,0,0,0
64,0,0,0
65,116,59,167
66,0,0,0
67,0,0,0
68,391,252,670
69,475,313,958
70,37,13,44
71,50,22,65
72,97,61,143
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,197,130,283
78,0,0,0
79,320,198,483
80,0,0,0
81,0,0,0
82,94,40,150
83,78,49,120
84,0,0,0
85,0,0,0
86,85,45,133
87,104,54,155
88,0,0,0
89,0,0,0
90,739,512,1344
91,626,395,1076
92,1126,827,1732
93,83,52,109
94,0,0,0
95,10,3,17
96,464,310,788
97,0,0,0
98,0,0,0
99,30,13,54
100,49,28,77
101,0,0,0
102,46,20,60
103,39,20,84
104,211,124,391
105,0,0,0
110,21,10,26
111,220,147,412
112,86,48,122
113,101,59,157
114,0,0,0
115,23,8,34
116,102,50,140
117,61,33,106
118,278,147,429
119,377,237,628
120,0,0,0
121,0,0,0
122,249,142,406
123,0,0,0
124,460,288,783
125,276,153,482
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,487,332,795
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,174,100,328
137,0,0,0
138,0,0,0
139,115,56,165
140,59,28,87
141,39,13,49
142,109,51,187
143,0,0,0
144,30,9,50
145,34,16,67
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,47,25,62
153,0,0,0
154,0,0,0
155,76,36,105
156,160,98,226
157,0,0,0
158,0,0,0
159,0,0,0
160,19,9,25
161,0,0,0
162,693,462,1047
163,0,0,0
164,0,0,0
165,47,20,59
166,20,8,25
167,220,139,360
168,0,0,0
169,0,0,0
170,113,69,193
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,40,16,63
176,69,23,107
181,0,0,0
184,0,0,0
185,42,12,57
186,0,0,0
187,33,16,47
188,132,70,214
189,553,348,964
190,26,5,38
191,0,0,0
192,0,0,0
193,0,0,0
194,76,22,132
195,66,30,95
196,194,107,313
197,0,0,0
198,0,0,0
200,307,214,466
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
