idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,326,156,814
5,0,0,0
6,858,550,2974
7,207,107,522
8,0,0,0
9,191,90,542
10,34,7,36
11,0,0,0
12,0,0,0
13,0,0,0
14,90,24,183
15,0,0,0
16,48,15,104
17,685,371,1666
18,486,244,1173
19,0,0,0
20,509,326,1560
21,55,22,83
22,0,0,0
23,0,0,0
24,226,106,380
25,0,0,0
26,436,262,943
27,0,0,0
28,0,0,0
29,59,17,107
30,93,41,185
31,102,34,236
32,0,0,0
33,0,0,0
34,1122,652,3054
35,0,0,0
36,148,67,283
37,266,96,602
38,95,20,186
39,117,42,241
40,122,48,244
41,0,0,0
45,113,46,193
47,66,18,100
48,107,56,209
49,154,69,283
50,0,0,0
51,43,14,82
52,84,29,181
53,76,34,121
54,0,0,0
55,570,289,1743
56,155,65,333
57,382,180,1084
58,316,169,633
59,0,0,0
60,115,23,244
61,80,31,134
62,441,239,1301
63,0,0,0
64,0,0,0
65,174,67,402
66,0,0,0
67,0,0,0
68,635,366,1615
69,781,441,2732
70,73,18,94
71,83,28,138
72,158,75,348
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,318,180,585
78,0,0,0
79,559,309,1240
80,0,0,0
81,0,0,0
82,157,58,368
83,144,70,288
84,0,0,0
85,0,0,0
86,160,80,344
87,164,67,376
88,0,0,0
89,0,0,0
90,1214,755,3515
91,1019,556,2711
92,1765,1176,4003
93,148,70,243
94,0,0,0
95,28,4,49
96,747,411,1952
97,0,0,0
98,0,0,0
99,52,18,104
100,88,40,180
101,0,0,0
102,86,26,158
103,60,22,203
104,377,170,1272
105,0,0,0
110,48,18,84
111,337,194,1038
112,143,67,256
113,161,74,388
114,0,0,0
115,51,15,84
116,159,73,335
117,100,40,231
118,406,199,928
119,616,316,1603
120,0,0,0
121,0,0,0
122,385,192,977
123,0,0,0
124,705,412,1836
125,411,189,1095
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,719,445,1962
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,316,165,853
137,0,0,0
138,0,0,0
139,196,78,392
140,110,44,210
141,69,18,102
142,183,62,477
143,0,0,0
144,54,10,110
145,63,20,178
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,85,36,150
153,0,0,0
154,0,0,0
155,145,49,238
156,274,131,473
157,0,0,0
158,0,0,0
159,0,0,0
160,33,16,69
161,0,0,0
162,1148,665,2702
163,0,0,0
164,0,0,0
165,90,34,147
166,38,12,76
167,341,187,860
168,0,0,0
169,0,0,0
170,202,102,474
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,71,20,159
176,130,35,300
181,0,0,0
184,0,0,0
185,61,19,133
186,0,0,0
187,60,23,101
188,208,92,513
189,841,472,2331
190,58,10,107
191,0,0,0
192,0,0,0
193,0,0,0
194,118,27,320
195,115,44,214
196,298,138,720
197,0,0,0
198,0,0,0
200,549,353,1109
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
