idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,243,130,444
5,0,0,0
6,640,448,1565
7,150,83,283
8,0,0,0
9,135,71,283
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,100
15,0,0,0
16,35,11,65
17,474,297,877
18,341,184,626
19,0,0,0
20,374,262,813
21,35,12,51
22,0,0,0
23,0,0,0
24,164,85,222
25,0,0,0
26,297,195,527
27,0,0,0
28,0,0,0
29,41,14,66
30,66,36,99
31,59,23,111
32,0,0,0
33,0,0,0
34,793,501,1591
35,0,0,0
36,100,52,165
37,171,73,301
38,67,19,101
39,70,32,111
40,75,33,126
41,0,0,0
45,77,32,118
47,38,15,54
48,78,46,116
49,105,54,164
50,0,0,0
51,26,11,38
52,57,24,92
53,47,26,66
54,0,0,0
55,426,250,923
56,97,49,165
57,280,151,574
58,217,132,351
59,0,0,0
60,77,18,132
61,57,25,82
62,327,201,708
63,0,0,0
64,0,0,0
65,122,56,201
66,0,0,0
67,0,0,0
68,440,268,847
69,546,342,1274
70,44,15,53
71,56,23,81
72,113,65,188
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,225,145,350
78,0,0,0
79,365,217,625
80,0,0,0
81,0,0,0
82,108,41,197
83,96,53,157
84,0,0,0
85,0,0,0
86,106,54,179
87,115,57,193
88,0,0,0
89,0,0,0
90,854,570,1824
91,698,424,1358
92,1279,916,2196
93,99,57,134
94,0,0,0
95,13,4,22
96,529,337,1041
97,0,0,0
98,0,0,0
99,36,15,67
100,63,32,101
101,0,0,0
102,51,22,76
103,43,21,105
104,242,132,549
105,0,0,0
110,24,10,34
111,247,158,549
112,101,52,155
113,112,62,199
114,0,0,0
115,25,8,41
116,111,56,173
117,66,32,127
118,305,159,531
119,416,251,820
120,0,0,0
121,0,0,0
122,271,145,513
123,0,0,0
124,501,314,981
125,303,163,592
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,543,358,1051
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,232,129,469
137,0,0,0
138,0,0,0
139,134,62,213
140,68,31,112
141,42,14,57
142,123,53,236
143,0,0,0
144,33,9,64
145,37,16,84
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,55,27,81
153,0,0,0
154,0,0,0
155,90,41,131
156,181,99,281
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,801,521,1373
163,0,0,0
164,0,0,0
165,54,22,75
166,22,10,37
167,249,154,452
168,0,0,0
169,0,0,0
170,133,78,252
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,47,17,83
176,77,28,137
181,0,0,0
184,0,0,0
185,45,12,73
186,0,0,0
187,44,20,62
188,146,72,280
189,607,373,1226
190,30,5,53
191,0,0,0
192,0,0,0
193,0,0,0
194,82,22,168
195,75,32,120
196,222,113,393
197,0,0,0
198,0,0,0
200,366,243,593
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
