idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,353,166,919
5,0,0,0
6,897,566,3288
7,218,109,573
8,0,0,0
9,197,87,591
10,37,9,40
11,0,0,0
12,0,0,0
13,0,0,0
14,98,25,205
15,0,0,0
16,52,17,116
17,726,388,1826
18,527,259,1316
19,0,0,0
20,548,344,1754
21,72,22,103
22,0,0,0
23,0,0,0
24,241,112,423
25,0,0,0
26,463,274,1034
27,0,0,0
28,0,0,0
29,62,18,117
30,100,43,206
31,105,35,256
32,0,0,0
33,0,0,0
34,1205,680,3405
35,0,0,0
36,155,70,318
37,284,98,673
38,102,23,202
39,122,44,268
40,132,50,271
41,0,0,0
45,118,44,211
47,77,23,115
48,111,56,231
49,165,72,314
50,0,0,0
51,46,14,92
52,89,29,196
53,80,36,131
54,0,0,0
55,605,301,1940
56,166,67,373
57,403,186,1211
58,334,176,692
59,0,0,0
60,123,24,266
61,85,31,146
62,471,247,1474
63,0,0,0
64,0,0,0
65,187,67,454
66,0,0,0
67,0,0,0
68,673,381,1804
69,844,459,3079
70,77,18,101
71,88,30,152
72,169,82,384
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,335,192,635
78,0,0,0
79,613,329,1386
80,0,0,0
81,0,0,0
82,165,61,407
83,150,74,312
84,0,0,0
85,0,0,0
86,168,81,369
87,169,65,409
88,0,0,0
89,0,0,0
90,1296,783,3932
91,1091,580,3011
92,1880,1223,4490
93,159,77,268
94,0,0,0
95,31,5,56
96,784,429,2131
97,0,0,0
98,0,0,0
99,55,20,112
100,92,41,194
101,0,0,0
102,91,27,174
103,64,24,229
104,414,177,1446
105,0,0,0
110,49,18,89
111,351,199,1152
112,154,66,280
113,174,75,430
114,0,0,0
115,53,17,88
116,175,78,387
117,103,42,243
118,432,210,1019
119,655,329,1771
120,0,0,0
121,0,0,0
122,409,201,1077
123,0,0,0
124,751,427,2061
125,430,197,1196
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,766,468,2170
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,331,170,935
137,0,0,0
138,0,0,0
139,207,82,439
140,119,46,231
141,72,20,109
142,192,64,530
143,0,0,0
144,61,11,120
145,69,21,196
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,91,39,166
153,0,0,0
154,0,0,0
155,152,51,262
156,300,137,529
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,73
161,0,0,0
162,1251,716,3048
163,0,0,0
164,0,0,0
165,95,34,161
166,39,12,79
167,363,195,964
168,0,0,0
169,0,0,0
170,221,106,525
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,80,23,177
176,146,39,341
181,0,0,0
184,0,0,0
185,68,19,148
186,0,0,0
187,64,23,107
188,228,96,598
189,887,487,2590
190,67,12,122
191,0,0,0
192,0,0,0
193,0,0,0
194,133,30,357
195,122,46,229
196,316,142,779
197,0,0,0
198,1,0,1
200,586,374,1217
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
