idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,274,140,560
5,0,0,0
6,729,493,2030
7,161,86,356
8,0,0,0
9,158,77,369
10,28,6,30
11,0,0,0
12,0,0,0
13,0,0,0
14,69,20,131
15,0,0,0
16,40,12,81
17,538,315,1098
18,386,198,794
19,0,0,0
20,417,283,1033
21,43,16,65
22,0,0,0
23,0,0,0
24,190,94,276
25,0,0,0
26,332,208,643
27,0,0,0
28,0,0,0
29,48,15,78
30,79,37,129
31,74,28,150
32,0,0,0
33,0,0,0
34,908,555,2037
35,0,0,0
36,115,56,206
37,198,81,379
38,86,19,141
39,86,37,151
40,95,38,167
41,0,0,0
45,88,35,137
47,46,16,68
48,87,49,146
49,121,56,199
50,0,0,0
51,33,11,51
52,67,26,123
53,58,30,87
54,0,0,0
55,471,263,1168
56,119,56,220
57,315,158,743
58,252,142,439
59,0,0,0
60,93,20,173
61,63,27,98
62,366,215,888
63,0,0,0
64,0,0,0
65,139,63,261
66,0,0,0
67,0,0,0
68,506,302,1103
69,631,373,1697
70,53,16,67
71,68,26,102
72,128,69,232
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,258,158,425
78,0,0,0
79,424,242,797
80,0,0,0
81,0,0,0
82,130,51,259
83,114,59,197
84,0,0,0
85,0,0,0
86,126,64,240
87,134,60,252
88,0,0,0
89,0,0,0
90,1001,661,2403
91,840,496,1866
92,1435,1004,2748
93,115,61,172
94,0,0,0
95,18,4,32
96,593,359,1314
97,0,0,0
98,0,0,0
99,42,17,79
100,70,35,125
101,0,0,0
102,58,21,96
103,50,22,141
104,283,144,765
105,0,0,0
110,29,12,49
111,273,165,709
112,116,56,196
113,129,64,254
114,0,0,0
115,29,8,47
116,125,63,220
117,80,36,168
118,338,172,653
119,482,279,1061
120,0,0,0
121,0,0,0
122,317,169,666
123,0,0,0
124,574,346,1246
125,338,172,753
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,594,379,1358
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,264,141,594
137,0,0,0
138,0,0,0
139,161,69,279
140,81,34,144
141,53,15,75
142,146,55,306
143,0,0,0
144,42,11,78
145,47,18,119
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,64,30,103
153,0,0,0
154,0,0,0
155,116,49,177
156,211,107,349
157,0,0,0
158,0,0,0
159,0,0,0
160,28,14,47
161,0,0,0
162,909,569,1783
163,0,0,0
164,0,0,0
165,66,26,101
166,29,10,54
167,276,163,574
168,0,0,0
169,0,0,0
170,157,89,317
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,57,19,115
176,88,28,181
181,0,0,0
184,0,0,0
185,51,14,92
186,0,0,0
187,49,21,76
188,168,79,345
189,698,411,1581
190,42,10,75
191,0,0,0
192,0,0,0
193,0,0,0
194,95,24,222
195,88,36,152
196,250,119,492
197,0,0,0
198,0,0,0
200,425,277,749
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
