idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,273,139,558
5,0,0,0
6,727,492,2019
7,160,86,353
8,0,0,0
9,157,76,367
10,28,6,30
11,0,0,0
12,0,0,0
13,0,0,0
14,69,20,131
15,0,0,0
16,40,12,81
17,537,314,1093
18,385,197,791
19,0,0,0
20,415,283,1023
21,43,16,65
22,0,0,0
23,0,0,0
24,189,93,274
25,0,0,0
26,332,208,641
27,0,0,0
28,0,0,0
29,48,15,78
30,79,37,129
31,73,27,148
32,0,0,0
33,0,0,0
34,902,551,2019
35,0,0,0
36,115,56,206
37,198,81,377
38,86,19,140
39,86,37,149
40,94,38,166
41,0,0,0
45,87,34,136
47,46,16,67
48,87,49,145
49,120,56,198
50,0,0,0
51,33,11,51
52,67,26,123
53,58,30,87
54,0,0,0
55,471,263,1159
56,118,56,217
57,313,158,737
58,249,140,435
59,0,0,0
60,93,20,173
61,63,27,98
62,364,214,881
63,0,0,0
64,0,0,0
65,139,63,261
66,0,0,0
67,0,0,0
68,504,300,1096
69,626,369,1683
70,53,16,67
71,68,26,101
72,127,69,230
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,258,158,424
78,0,0,0
79,419,240,788
80,0,0,0
81,0,0,0
82,129,50,258
83,114,59,197
84,0,0,0
85,0,0,0
86,126,64,238
87,134,60,248
88,0,0,0
89,0,0,0
90,995,656,2382
91,836,494,1854
92,1426,996,2719
93,114,61,170
94,0,0,0
95,18,4,31
96,588,358,1303
97,0,0,0
98,0,0,0
99,42,17,78
100,70,35,125
101,0,0,0
102,58,21,95
103,50,22,139
104,282,143,755
105,0,0,0
110,29,12,49
111,271,163,703
112,116,56,194
113,129,64,253
114,0,0,0
115,29,8,47
116,124,62,218
117,80,36,166
118,338,172,651
119,482,281,1059
120,0,0,0
121,0,0,0
122,317,169,664
123,0,0,0
124,572,345,1239
125,338,172,751
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,592,378,1344
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,264,141,588
137,0,0,0
138,0,0,0
139,160,68,276
140,81,34,144
141,53,15,75
142,146,55,305
143,0,0,0
144,42,11,77
145,47,18,117
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,64,30,102
153,0,0,0
154,0,0,0
155,113,48,172
156,210,107,346
157,0,0,0
158,0,0,0
159,0,0,0
160,28,14,46
161,0,0,0
162,902,566,1757
163,0,0,0
164,0,0,0
165,65,25,99
166,29,10,54
167,276,163,567
168,0,0,0
169,0,0,0
170,156,89,316
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,57,19,113
176,87,27,177
181,0,0,0
184,0,0,0
185,51,14,92
186,0,0,0
187,49,21,74
188,168,79,343
189,695,411,1570
190,42,10,75
191,0,0,0
192,0,0,0
193,0,0,0
194,95,24,221
195,87,36,151
196,248,118,488
197,0,0,0
198,0,0,0
200,424,276,744
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
