idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,346,164,880
5,0,0,0
6,879,559,3137
7,212,108,554
8,0,0,0
9,196,89,573
10,35,8,37
11,0,0,0
12,0,0,0
13,0,0,0
14,95,25,196
15,0,0,0
16,51,16,112
17,709,381,1754
18,512,251,1258
19,0,0,0
20,530,339,1662
21,57,22,85
22,0,0,0
23,0,0,0
24,234,108,402
25,0,0,0
26,449,270,992
27,0,0,0
28,0,0,0
29,61,18,113
30,96,43,196
31,103,34,245
32,0,0,0
33,0,0,0
34,1167,669,3249
35,0,0,0
36,150,68,297
37,276,98,639
38,98,21,196
39,119,43,257
40,126,49,257
41,0,0,0
45,115,45,205
47,70,21,106
48,107,54,219
49,160,71,301
50,0,0,0
51,44,14,88
52,87,29,189
53,78,36,124
54,0,0,0
55,589,296,1848
56,164,67,359
57,394,183,1155
58,321,170,666
59,0,0,0
60,118,23,255
61,81,31,141
62,453,241,1375
63,0,0,0
64,0,0,0
65,180,66,425
66,0,0,0
67,0,0,0
68,654,374,1723
69,813,456,2916
70,73,18,96
71,86,29,147
72,163,78,366
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,328,186,616
78,0,0,0
79,589,324,1315
80,0,0,0
81,0,0,0
82,164,61,391
83,146,72,301
84,0,0,0
85,0,0,0
86,162,80,355
87,168,67,394
88,0,0,0
89,0,0,0
90,1261,776,3740
91,1058,569,2889
92,1834,1201,4273
93,154,74,253
94,0,0,0
95,31,5,53
96,768,423,2051
97,0,0,0
98,0,0,0
99,53,19,108
100,90,41,188
101,0,0,0
102,89,27,166
103,64,24,220
104,392,174,1358
105,0,0,0
110,48,18,86
111,343,195,1102
112,149,66,267
113,165,73,402
114,0,0,0
115,53,17,87
116,166,76,363
117,100,40,237
118,417,200,979
119,637,321,1686
120,0,0,0
121,0,0,0
122,397,197,1029
123,0,0,0
124,731,423,1959
125,423,196,1152
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,750,461,2081
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,322,167,895
137,0,0,0
138,0,0,0
139,203,81,419
140,115,46,222
141,71,19,106
142,188,64,508
143,0,0,0
144,56,10,113
145,66,21,187
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,86,36,156
153,0,0,0
154,0,0,0
155,148,50,249
156,285,133,506
157,0,0,0
158,0,0,0
159,0,0,0
160,33,16,71
161,0,0,0
162,1196,686,2872
163,0,0,0
164,0,0,0
165,93,34,154
166,39,12,77
167,350,191,912
168,0,0,0
169,0,0,0
170,213,106,506
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,74,22,169
176,139,38,323
181,0,0,0
184,0,0,0
185,65,18,143
186,0,0,0
187,63,24,105
188,221,95,555
189,864,479,2478
190,62,11,112
191,0,0,0
192,0,0,0
193,0,0,0
194,128,29,342
195,120,46,225
196,308,142,753
197,0,0,0
198,1,0,1
200,573,366,1179
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
