idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,304,148,724
5,0,0,0
6,804,523,2640
7,185,99,461
8,0,0,0
9,180,85,484
10,30,5,32
11,0,0,0
12,0,0,0
13,0,0,0
14,84,22,169
15,0,0,0
16,45,14,96
17,610,340,1405
18,450,226,1036
19,0,0,0
20,484,313,1393
21,51,19,77
22,0,0,0
23,0,0,0
24,214,102,340
25,0,0,0
26,398,238,842
27,0,0,0
28,0,0,0
29,55,17,93
30,87,38,168
31,90,30,197
32,0,0,0
33,0,0,0
34,1037,611,2680
35,0,0,0
36,133,61,255
37,242,91,526
38,91,18,174
39,111,39,208
40,112,45,215
41,0,0,0
45,99,38,164
47,61,18,90
48,101,55,192
49,138,60,249
50,0,0,0
51,41,14,72
52,77,26,154
53,68,33,109
54,0,0,0
55,535,276,1554
56,140,62,292
57,357,173,962
58,289,158,555
59,0,0,0
60,110,22,226
61,73,29,120
62,416,227,1155
63,0,0,0
64,0,0,0
65,163,68,356
66,0,0,0
67,0,0,0
68,592,349,1434
69,744,426,2421
70,66,16,86
71,79,29,126
72,146,70,312
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,298,168,532
78,0,0,0
79,531,297,1129
80,0,0,0
81,0,0,0
82,145,55,323
83,129,60,254
84,0,0,0
85,0,0,0
86,152,75,307
87,157,63,336
88,0,0,0
89,0,0,0
90,1130,718,3116
91,957,537,2430
92,1652,1115,3583
93,133,65,216
94,0,0,0
95,27,4,46
96,698,397,1751
97,0,0,0
98,0,0,0
99,51,17,96
100,83,37,161
101,0,0,0
102,72,24,133
103,58,21,183
104,348,161,1100
105,0,0,0
110,44,16,74
111,317,182,930
112,133,61,238
113,152,69,342
114,0,0,0
115,47,13,76
116,142,65,289
117,92,36,205
118,366,179,802
119,574,304,1432
120,0,0,0
121,0,0,0
122,364,182,872
123,0,0,0
124,663,393,1643
125,396,184,997
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,666,416,1754
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,287,152,757
137,0,0,0
138,0,0,0
139,183,74,352
140,102,40,189
141,67,18,96
142,168,59,407
143,0,0,0
144,49,10,99
145,58,19,159
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,82,36,135
153,0,0,0
154,0,0,0
155,135,48,215
156,244,117,422
157,0,0,0
158,0,0,0
159,0,0,0
160,30,14,61
161,0,0,0
162,1048,631,2349
163,0,0,0
164,0,0,0
165,82,29,135
166,33,11,68
167,317,178,755
168,0,0,0
169,0,0,0
170,188,101,423
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,63,20,144
176,122,34,267
181,0,0,0
184,0,0,0
185,57,17,120
186,0,0,0
187,59,22,98
188,194,86,462
189,795,446,2075
190,52,10,97
191,0,0,0
192,0,0,0
193,0,0,0
194,108,27,284
195,106,41,191
196,284,135,653
197,0,0,0
198,0,0,0
200,501,324,969
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
