idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,375,173,1005
5,0,0,0
6,929,576,3534
7,227,112,619
8,0,0,0
9,219,92,651
10,43,11,47
11,0,0,0
12,0,0,0
13,0,0,0
14,102,25,216
15,0,0,0
16,56,17,122
17,762,399,1991
18,555,274,1421
19,0,0,0
20,582,353,1915
21,77,23,111
22,0,0,0
23,0,0,0
24,260,119,460
25,0,0,0
26,484,284,1116
27,0,0,0
28,0,0,0
29,67,21,131
30,105,44,224
31,112,40,277
32,0,0,0
33,0,0,0
34,1270,706,3745
35,0,0,0
36,162,71,339
37,301,101,732
38,107,23,218
39,127,46,293
40,140,52,293
41,0,0,0
45,131,47,234
47,83,25,125
48,117,58,246
49,171,72,336
50,0,0,0
51,50,15,102
52,98,31,216
53,86,36,141
54,0,0,0
55,638,312,2128
56,173,68,411
57,422,194,1315
58,349,183,741
59,0,0,0
60,128,24,284
61,95,32,160
62,490,254,1604
63,0,0,0
64,0,0,0
65,193,68,498
66,0,0,0
67,0,0,0
68,716,400,1986
69,904,474,3403
70,82,20,108
71,92,30,165
72,174,84,411
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,344,194,676
78,0,0,0
79,639,344,1494
80,0,0,0
81,0,0,0
82,166,61,437
83,155,76,335
84,0,0,0
85,0,0,0
86,173,80,396
87,178,69,438
88,0,0,0
89,0,0,0
90,1367,812,4279
91,1158,606,3294
92,1989,1285,4874
93,177,84,304
94,0,0,0
95,32,6,58
96,827,449,2300
97,0,0,0
98,0,0,0
99,58,21,117
100,97,43,208
101,0,0,0
102,96,29,184
103,67,23,256
104,441,185,1604
105,0,0,0
110,51,19,96
111,381,210,1270
112,164,71,302
113,185,78,466
114,0,0,0
115,56,18,93
116,189,81,428
117,106,43,266
118,451,217,1099
119,687,344,1924
120,0,0,0
121,0,0,0
122,422,203,1152
123,0,0,0
124,791,442,2240
125,445,201,1280
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,797,484,2342
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,343,173,1000
137,0,0,0
138,0,0,0
139,219,86,476
140,123,48,244
141,72,20,115
142,197,67,571
143,0,0,0
144,61,11,128
145,72,22,212
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,97,40,184
153,0,0,0
154,0,0,0
155,160,54,290
156,327,150,580
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,79
161,0,0,0
162,1336,763,3350
163,0,0,0
164,0,0,0
165,99,35,172
166,42,13,84
167,381,203,1049
168,0,0,0
169,0,0,0
170,238,116,563
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,83,23,190
176,150,42,362
181,0,0,0
184,0,0,0
185,79,22,173
186,0,0,0
187,66,25,113
188,233,98,639
189,919,498,2791
190,68,11,128
191,0,0,0
192,0,0,0
193,0,0,0
194,147,35,413
195,130,47,249
196,331,145,852
197,0,0,0
198,1,0,1
200,626,402,1320
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
