idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,415,189,1180
5,0,0,0
6,1059,596,4258
7,263,121,760
8,0,0,0
9,255,102,788
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,111,28,246
15,0,0,0
16,61,19,142
17,854,426,2336
18,625,311,1700
19,0,0,0
20,662,382,2332
21,82,25,121
22,0,0,0
23,0,0,0
24,298,138,549
25,0,0,0
26,536,307,1290
27,0,0,0
28,0,0,0
29,77,24,159
30,117,49,269
31,125,39,335
32,0,0,0
33,0,0,0
34,1453,790,4516
35,0,0,0
36,177,77,385
37,345,114,880
38,122,26,275
39,147,56,351
40,154,57,346
41,0,0,0
45,150,48,290
47,91,25,143
48,142,71,306
49,182,78,392
50,0,0,0
51,57,15,129
52,111,35,259
53,95,38,163
54,0,0,0
55,712,333,2569
56,196,73,485
57,468,210,1598
58,403,204,892
59,0,0,0
60,149,28,336
61,107,34,184
62,541,266,1878
63,0,0,0
64,0,0,0
65,211,77,590
66,0,0,0
67,0,0,0
68,824,447,2406
69,994,504,4190
70,95,23,133
71,111,39,206
72,206,97,502
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,393,218,786
78,0,0,0
79,719,386,1794
80,0,0,0
81,0,0,0
82,184,64,523
83,175,85,389
84,0,0,0
85,0,0,0
86,211,95,516
87,201,75,521
88,0,0,0
89,0,0,0
90,1536,885,5125
91,1309,666,3932
92,2215,1395,5756
93,208,88,353
94,0,0,0
95,36,7,67
96,944,498,2768
97,0,0,0
98,0,0,0
99,62,21,134
100,114,49,245
101,0,0,0
102,105,30,218
103,73,25,312
104,499,207,1925
105,0,0,0
110,63,26,121
111,419,224,1515
112,181,74,343
113,213,85,567
114,0,0,0
115,62,19,111
116,220,92,542
117,125,48,338
118,524,240,1346
119,787,388,2330
120,0,0,0
121,0,0,0
122,478,212,1357
123,0,0,0
124,881,474,2673
125,502,215,1507
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,898,527,2763
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,388,194,1190
137,0,0,0
138,0,0,0
139,253,95,582
140,134,48,286
141,85,19,137
142,242,70,719
143,0,0,0
144,66,13,145
145,83,25,253
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,107,42,213
153,0,0,0
154,0,0,0
155,181,56,338
156,373,162,681
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,87
161,0,0,0
162,1517,841,4034
163,0,0,0
164,0,0,0
165,109,39,209
166,47,14,94
167,436,225,1259
168,0,0,0
169,0,0,0
170,272,127,672
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,89,25,221
176,190,55,461
181,0,0,0
184,0,0,0
185,95,28,205
186,0,0,0
187,77,25,136
188,258,110,763
189,1015,530,3290
190,77,13,146
191,0,0,0
192,0,0,0
193,0,0,0
194,165,37,484
195,147,50,289
196,367,155,961
197,0,0,0
198,1,0,1
200,721,460,1603
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
