idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,206,117,360
5,0,0,0
6,592,423,1254
7,136,80,238
8,0,0,0
9,115,64,225
10,18,4,19
11,0,0,0
12,0,0,0
13,0,0,0
14,56,18,90
15,0,0,0
16,33,11,54
17,425,269,719
18,320,177,523
19,0,0,0
20,349,249,678
21,31,12,41
22,0,0,0
23,0,0,0
24,143,82,184
25,0,0,0
26,269,187,440
27,0,0,0
28,0,0,0
29,33,11,52
30,59,35,84
31,54,22,88
32,0,0,0
33,0,0,0
34,672,440,1218
35,0,0,0
36,96,50,146
37,158,68,253
38,62,19,88
39,61,29,89
40,68,33,107
41,0,0,0
45,67,31,96
47,34,14,46
48,68,43,92
49,79,46,117
50,0,0,0
51,25,11,34
52,48,22,69
53,45,26,59
54,0,0,0
55,393,237,738
56,89,45,136
57,261,150,482
58,199,123,291
59,0,0,0
60,72,18,108
61,55,26,75
62,297,187,583
63,0,0,0
64,0,0,0
65,117,59,174
66,0,0,0
67,0,0,0
68,400,254,706
69,488,320,1019
70,39,14,47
71,52,23,68
72,99,62,148
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,201,133,295
78,0,0,0
79,332,205,508
80,0,0,0
81,0,0,0
82,99,41,161
83,79,50,123
84,0,0,0
85,0,0,0
86,91,45,142
87,105,54,164
88,0,0,0
89,0,0,0
90,761,526,1432
91,640,401,1135
92,1164,852,1846
93,88,54,114
94,0,0,0
95,10,3,17
96,478,321,839
97,0,0,0
98,0,0,0
99,31,13,55
100,53,29,81
101,0,0,0
102,46,20,60
103,39,20,85
104,219,128,422
105,0,0,0
110,21,10,27
111,222,148,434
112,91,51,129
113,104,60,163
114,0,0,0
115,24,8,35
116,106,52,148
117,62,33,109
118,285,149,451
119,387,243,672
120,0,0,0
121,0,0,0
122,251,143,424
123,0,0,0
124,470,296,820
125,280,157,499
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,494,335,829
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,187,106,353
137,0,0,0
138,0,0,0
139,117,57,170
140,60,29,93
141,40,14,51
142,109,51,192
143,0,0,0
144,30,9,50
145,35,16,70
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,48,25,64
153,0,0,0
154,0,0,0
155,81,38,113
156,164,99,240
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,28
161,0,0,0
162,715,474,1109
163,0,0,0
164,0,0,0
165,48,20,62
166,21,9,26
167,221,139,374
168,0,0,0
169,0,0,0
170,114,70,202
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,41,16,66
176,72,25,110
181,0,0,0
184,0,0,0
185,43,12,62
186,0,0,0
187,36,17,50
188,134,71,224
189,564,356,1010
190,28,6,45
191,0,0,0
192,0,0,0
193,0,0,0
194,77,22,135
195,67,31,97
196,196,105,322
197,0,0,0
198,0,0,0
200,321,223,491
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
