idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,522,228,1610
5,0,0,0
6,1467,690,6186
7,372,144,1069
8,0,0,0
9,334,119,1056
10,105,14,121
11,0,0,0
12,0,0,0
13,0,0,0
14,150,33,340
15,0,0,0
16,88,21,196
17,1057,490,3139
18,755,361,2306
19,0,0,0
20,878,448,3214
21,104,25,168
22,0,0,0
23,0,0,0
24,381,161,761
25,0,0,0
26,635,340,1654
27,0,0,0
28,0,0,0
29,101,29,218
30,230,51,451
31,176,45,488
32,0,0,0
33,0,0,0
34,1854,931,6235
35,0,0,0
36,378,119,676
37,450,137,1233
38,165,30,394
39,275,63,569
40,205,68,461
41,0,0,0
45,206,60,430
47,127,26,202
48,195,90,425
49,236,93,519
50,0,0,0
51,71,16,179
52,144,39,345
53,123,42,220
54,0,0,0
55,958,375,3640
56,256,88,681
57,624,239,2277
58,534,244,1280
59,0,0,0
60,200,35,432
61,153,43,261
62,688,314,2564
63,0,0,0
64,0,0,0
65,270,84,865
66,0,0,0
67,0,0,0
68,1051,506,3268
69,1366,592,6024
70,132,25,196
71,224,44,358
72,310,116,732
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,568,251,1130
78,0,0,0
79,922,444,2455
80,0,0,0
81,0,0,0
82,248,70,717
83,315,98,595
84,0,0,0
85,0,0,0
86,272,108,701
87,263,87,704
88,0,0,0
89,0,0,0
90,1973,1042,7069
91,1805,797,5811
92,2865,1628,7984
93,274,107,468
94,0,0,0
95,51,11,93
96,1236,611,3792
97,0,0,0
98,0,0,0
99,84,24,175
100,163,59,342
101,0,0,0
102,150,36,312
103,176,24,511
104,709,219,2650
105,0,0,0
110,82,29,171
111,539,260,2053
112,330,96,561
113,312,111,806
114,0,0,0
115,162,21,232
116,351,96,823
117,161,54,431
118,665,289,1816
119,1000,440,3286
120,0,0,0
121,0,0,0
122,657,269,1946
123,0,0,0
124,1130,580,3676
125,635,239,2047
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1272,630,3980
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,561,223,1666
137,0,0,0
138,0,0,0
139,336,108,795
140,181,59,399
141,126,30,197
142,298,81,955
143,0,0,0
144,83,13,183
145,115,27,343
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,139,47,293
153,0,0,0
154,0,0,0
155,250,65,489
156,474,192,908
157,0,0,0
158,0,0,0
159,0,0,0
160,46,17,132
161,0,0,0
162,1893,990,5520
163,0,0,0
164,0,0,0
165,142,45,289
166,63,16,116
167,558,266,1716
168,0,0,0
169,0,0,0
170,350,149,914
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,128,25,305
176,241,63,613
181,0,0,0
184,0,0,0
185,137,29,284
186,0,0,0
187,198,27,359
188,442,131,1157
189,1296,616,4573
190,102,16,203
191,0,0,0
192,0,0,0
193,0,0,0
194,218,41,609
195,185,55,372
196,467,171,1273
197,0,0,0
198,1,0,1
200,900,541,2122
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
