idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,397,182,1090
5,0,0,0
6,1000,577,3872
7,244,118,685
8,0,0,0
9,242,98,728
10,48,12,53
11,0,0,0
12,0,0,0
13,0,0,0
14,108,26,232
15,0,0,0
16,58,17,132
17,816,413,2185
18,588,291,1546
19,0,0,0
20,619,368,2127
21,80,24,116
22,0,0,0
23,0,0,0
24,279,128,505
25,0,0,0
26,515,297,1208
27,0,0,0
28,0,0,0
29,73,23,144
30,113,47,253
31,119,39,304
32,0,0,0
33,0,0,0
34,1379,750,4161
35,0,0,0
36,169,75,363
37,325,105,807
38,113,25,241
39,133,48,317
40,148,57,321
41,0,0,0
45,143,48,261
47,86,25,131
48,131,65,280
49,176,74,365
50,0,0,0
51,54,14,115
52,106,35,240
53,89,36,149
54,0,0,0
55,681,322,2352
56,186,68,444
57,453,206,1467
58,373,193,803
59,0,0,0
60,139,26,311
61,99,32,168
62,515,260,1737
63,0,0,0
64,0,0,0
65,202,73,537
66,0,0,0
67,0,0,0
68,785,430,2202
69,955,493,3829
70,89,21,118
71,106,37,190
72,188,89,455
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,370,204,732
78,0,0,0
79,683,367,1630
80,0,0,0
81,0,0,0
82,176,64,483
83,167,80,360
84,0,0,0
85,0,0,0
86,193,91,460
87,190,72,473
88,0,0,0
89,0,0,0
90,1464,851,4712
91,1245,642,3618
92,2111,1336,5330
93,193,89,328
94,0,0,0
95,33,6,61
96,889,477,2526
97,0,0,0
98,0,0,0
99,60,21,129
100,108,47,228
101,0,0,0
102,101,30,197
103,73,25,284
104,471,199,1772
105,0,0,0
110,58,24,109
111,400,214,1395
112,177,73,326
113,200,84,522
114,0,0,0
115,59,19,101
116,207,87,480
117,120,46,308
118,494,235,1253
119,740,367,2137
120,0,0,0
121,0,0,0
122,451,206,1262
123,0,0,0
124,838,457,2465
125,479,212,1400
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,845,503,2549
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,365,182,1087
137,0,0,0
138,0,0,0
139,231,91,530
140,129,48,266
141,76,19,125
142,227,68,659
143,0,0,0
144,63,12,137
145,74,22,230
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,103,41,199
153,0,0,0
154,0,0,0
155,172,55,313
156,353,156,636
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,83
161,0,0,0
162,1429,800,3677
163,0,0,0
164,0,0,0
165,104,36,189
166,43,14,88
167,412,216,1150
168,0,0,0
169,0,0,0
170,256,121,624
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,85,23,206
176,164,50,398
181,0,0,0
184,0,0,0
185,90,26,192
186,0,0,0
187,74,25,126
188,245,104,698
189,977,525,3041
190,72,12,136
191,0,0,0
192,0,0,0
193,0,0,0
194,155,36,451
195,140,49,272
196,348,150,904
197,0,0,0
198,1,0,1
200,687,439,1494
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
