idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,140,88,178
5,0,0,0
6,418,326,580
7,89,65,110
8,0,0,0
9,76,49,98
10,9,3,9
11,0,0,0
12,0,0,0
13,0,0,0
14,33,11,45
15,0,0,0
16,15,7,18
17,295,202,349
18,200,126,243
19,0,0,0
20,251,200,331
21,15,8,17
22,0,0,0
23,0,0,0
24,81,56,92
25,0,0,0
26,184,141,223
27,0,0,0
28,0,0,0
29,17,9,25
30,38,26,43
31,31,18,37
32,0,0,0
33,0,0,0
34,442,329,547
35,0,0,0
36,48,33,60
37,87,50,107
38,21,13,27
39,35,22,36
40,41,26,52
41,0,0,0
45,42,24,50
47,15,7,17
48,43,28,47
49,42,30,49
50,0,0,0
51,13,9,14
52,28,14,32
53,25,17,27
54,0,0,0
55,252,182,318
56,55,32,67
57,189,124,232
58,115,80,129
59,0,0,0
60,34,14,41
61,32,21,35
62,192,136,258
63,0,0,0
64,0,0,0
65,74,44,84
66,0,0,0
67,0,0,0
68,257,187,325
69,334,238,452
70,21,7,21
71,27,17,31
72,65,44,78
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,135,94,165
78,0,0,0
79,206,139,244
80,0,0,0
81,0,0,0
82,57,29,68
83,42,29,49
84,0,0,0
85,0,0,0
86,48,25,59
87,72,47,89
88,0,0,0
89,0,0,0
90,516,393,661
91,411,302,516
92,772,618,926
93,49,34,63
94,0,0,0
95,8,3,11
96,305,227,399
97,0,0,0
98,0,0,0
99,24,12,30
100,34,24,39
101,0,0,0
102,26,12,28
103,25,15,32
104,123,93,156
105,0,0,0
110,9,4,11
111,138,101,171
112,61,39,75
113,69,46,87
114,0,0,0
115,14,5,19
116,64,36,71
117,41,29,55
118,191,117,226
119,255,179,327
120,0,0,0
121,0,0,0
122,173,109,215
123,0,0,0
124,300,219,372
125,188,116,239
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,317,239,384
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,118,76,163
137,0,0,0
138,0,0,0
139,63,38,69
140,37,22,41
141,25,11,30
142,71,39,98
143,0,0,0
144,19,6,21
145,21,13,30
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,22,13,28
153,0,0,0
154,0,0,0
155,40,24,50
156,105,66,121
157,0,0,0
158,0,0,0
159,0,0,0
160,11,7,11
161,0,0,0
162,469,354,551
163,0,0,0
164,0,0,0
165,31,16,36
166,6,4,6
167,150,106,184
168,0,0,0
169,0,0,0
170,73,54,96
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,20,12,26
176,46,21,53
181,0,0,0
184,0,0,0
185,29,14,33
186,0,0,0
187,21,12,27
188,76,48,99
189,381,273,482
190,11,0,16
191,0,0,0
192,0,0,0
193,0,0,0
194,45,19,57
195,42,24,50
196,115,82,136
197,0,0,0
198,0,0,0
200,189,150,228
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
