idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,179,109,266
5,0,0,0
6,516,384,884
7,117,76,162
8,0,0,0
9,93,57,153
10,9,3,10
11,0,0,0
12,0,0,0
13,0,0,0
14,37,13,56
15,0,0,0
16,24,9,29
17,368,246,514
18,265,158,368
19,0,0,0
20,299,225,488
21,26,12,31
22,0,0,0
23,0,0,0
24,109,65,134
25,0,0,0
26,224,165,317
27,0,0,0
28,0,0,0
29,26,10,36
30,47,31,59
31,47,21,64
32,0,0,0
33,0,0,0
34,566,383,838
35,0,0,0
36,72,43,102
37,120,59,173
38,32,17,46
39,46,25,56
40,52,31,73
41,0,0,0
45,52,27,63
47,22,11,29
48,58,39,69
49,60,37,79
50,0,0,0
51,21,12,25
52,38,17,51
53,34,21,41
54,0,0,0
55,338,220,518
56,71,40,96
57,227,139,342
58,157,102,198
59,0,0,0
60,53,18,72
61,40,25,50
62,241,162,386
63,0,0,0
64,0,0,0
65,107,56,135
66,0,0,0
67,0,0,0
68,335,225,499
69,412,274,684
70,31,13,35
71,41,22,49
72,82,55,111
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,172,116,228
78,0,0,0
79,268,173,365
80,0,0,0
81,0,0,0
82,79,34,112
83,60,40,89
84,0,0,0
85,0,0,0
86,68,39,94
87,83,48,115
88,0,0,0
89,0,0,0
90,652,471,1009
91,528,366,783
92,962,738,1319
93,69,44,88
94,0,0,0
95,8,3,13
96,401,280,589
97,0,0,0
98,0,0,0
99,25,11,37
100,42,26,59
101,0,0,0
102,37,15,42
103,34,19,54
104,166,104,251
105,0,0,0
110,13,7,17
111,184,127,281
112,71,43,93
113,81,51,117
114,0,0,0
115,16,6,23
116,84,48,103
117,51,32,80
118,243,136,326
119,328,211,472
120,0,0,0
121,0,0,0
122,225,134,312
123,0,0,0
124,390,263,571
125,244,138,363
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,416,291,573
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,146,86,236
137,0,0,0
138,0,0,0
139,91,51,114
140,48,24,59
141,30,13,37
142,90,46,134
143,0,0,0
144,21,8,31
145,26,13,49
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,36,20,44
153,0,0,0
154,0,0,0
155,57,33,74
156,141,88,176
157,0,0,0
158,0,0,0
159,0,0,0
160,16,8,19
161,0,0,0
162,592,414,784
163,0,0,0
164,0,0,0
165,41,18,48
166,11,7,12
167,187,123,264
168,0,0,0
169,0,0,0
170,95,63,142
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,32,14,46
176,57,22,77
181,0,0,0
184,0,0,0
185,34,11,42
186,0,0,0
187,24,12,33
188,109,64,157
189,488,319,719
190,15,1,23
191,0,0,0
192,0,0,0
193,0,0,0
194,58,21,89
195,56,29,74
196,153,100,219
197,0,0,0
198,0,0,0
200,243,182,332
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
