idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,498,221,1520
5,0,0,0
6,1405,664,5846
7,350,140,1011
8,0,0,0
9,320,118,1016
10,99,14,112
11,0,0,0
12,0,0,0
13,0,0,0
14,135,27,306
15,0,0,0
16,81,21,187
17,1015,481,2996
18,727,352,2177
19,0,0,0
20,832,439,3051
21,101,26,165
22,0,0,0
23,0,0,0
24,355,155,713
25,0,0,0
26,615,332,1579
27,0,0,0
28,0,0,0
29,95,28,204
30,225,51,435
31,158,40,447
32,0,0,0
33,0,0,0
34,1783,913,5946
35,0,0,0
36,302,89,569
37,430,131,1173
38,156,29,371
39,267,62,547
40,191,65,436
41,0,0,0
45,194,58,402
47,116,25,186
48,183,86,400
49,222,87,489
50,0,0,0
51,68,17,171
52,139,38,332
53,116,42,209
54,0,0,0
55,915,363,3452
56,241,84,638
57,600,230,2146
58,501,234,1189
59,0,0,0
60,190,33,410
61,142,40,240
62,652,308,2419
63,0,0,0
64,0,0,0
65,250,83,793
66,0,0,0
67,0,0,0
68,990,492,3088
69,1287,556,5624
70,121,24,173
71,215,43,341
72,291,113,689
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,539,241,1061
78,0,0,0
79,871,432,2320
80,0,0,0
81,0,0,0
82,223,71,664
83,306,99,575
84,0,0,0
85,0,0,0
86,255,103,660
87,246,85,664
88,0,0,0
89,0,0,0
90,1872,1010,6681
91,1718,773,5468
92,2719,1575,7499
93,254,104,438
94,0,0,0
95,46,11,85
96,1167,584,3569
97,0,0,0
98,0,0,0
99,76,24,165
100,151,58,318
101,0,0,0
102,138,36,292
103,168,24,484
104,679,217,2534
105,0,0,0
110,75,28,157
111,506,254,1935
112,317,94,536
113,289,108,761
114,0,0,0
115,153,22,218
116,334,93,778
117,152,54,408
118,640,279,1727
119,952,429,3120
120,0,0,0
121,0,0,0
122,596,238,1760
123,0,0,0
124,1060,558,3474
125,612,239,1948
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1214,613,3790
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,530,215,1575
137,0,0,0
138,0,0,0
139,310,105,743
140,166,54,370
141,119,29,186
142,280,77,895
143,0,0,0
144,79,13,173
145,104,26,315
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,129,44,275
153,0,0,0
154,0,0,0
155,238,62,460
156,445,181,857
157,0,0,0
158,0,0,0
159,0,0,0
160,41,16,123
161,0,0,0
162,1829,974,5248
163,0,0,0
164,0,0,0
165,135,45,272
166,59,16,112
167,526,256,1611
168,0,0,0
169,0,0,0
170,339,150,874
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,118,25,288
176,230,62,583
181,0,0,0
184,0,0,0
185,128,29,271
186,0,0,0
187,194,27,349
188,428,129,1101
189,1240,593,4312
190,94,14,186
191,0,0,0
192,0,0,0
193,0,0,0
194,205,39,581
195,175,54,352
196,438,167,1207
197,0,0,0
198,1,0,1
200,857,523,2001
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
