idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,426,193,1232
5,0,0,0
6,1191,606,4769
7,272,122,785
8,0,0,0
9,260,103,812
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,111,28,249
15,0,0,0
16,63,20,147
17,863,431,2388
18,636,315,1772
19,0,0,0
20,671,386,2397
21,82,25,121
22,0,0,0
23,0,0,0
24,301,139,560
25,0,0,0
26,542,312,1326
27,0,0,0
28,0,0,0
29,77,24,163
30,200,49,364
31,132,39,356
32,0,0,0
33,0,0,0
34,1483,794,4653
35,0,0,0
36,273,79,487
37,354,115,914
38,125,27,285
39,229,55,438
40,158,59,357
41,0,0,0
45,151,48,298
47,97,24,150
48,145,72,316
49,183,78,398
50,0,0,0
51,57,15,135
52,116,37,269
53,97,38,169
54,0,0,0
55,786,333,2769
56,201,75,498
57,500,217,1707
58,410,206,917
59,0,0,0
60,153,28,347
61,109,35,188
62,549,266,1936
63,0,0,0
64,0,0,0
65,218,78,622
66,0,0,0
67,0,0,0
68,838,451,2490
69,1088,508,4411
70,99,23,138
71,196,40,298
72,212,97,521
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,476,218,892
78,0,0,0
79,729,388,1845
80,0,0,0
81,0,0,0
82,185,64,540
83,276,87,501
84,0,0,0
85,0,0,0
86,215,95,534
87,204,76,535
88,0,0,0
89,0,0,0
90,1567,898,5298
91,1419,680,4173
92,2352,1426,6118
93,213,89,361
94,0,0,0
95,37,8,70
96,959,500,2841
97,0,0,0
98,0,0,0
99,63,21,136
100,116,50,250
101,0,0,0
102,107,30,227
103,154,26,404
104,589,208,2089
105,0,0,0
110,63,26,123
111,428,230,1570
112,269,79,445
113,221,87,592
114,0,0,0
115,134,19,188
116,300,91,649
117,127,48,346
118,545,245,1409
119,803,392,2412
120,0,0,0
121,0,0,0
122,489,216,1405
123,0,0,0
124,900,485,2765
125,510,218,1555
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1054,544,3121
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,465,196,1299
137,0,0,0
138,0,0,0
139,258,97,602
140,136,49,294
141,87,19,141
142,247,71,738
143,0,0,0
144,67,12,149
145,84,25,258
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,109,42,219
153,0,0,0
154,0,0,0
155,189,57,355
156,381,166,708
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,92
161,0,0,0
162,1546,859,4169
163,0,0,0
164,0,0,0
165,111,39,220
166,48,15,95
167,447,228,1301
168,0,0,0
169,0,0,0
170,278,130,692
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,91,25,224
176,192,54,474
181,0,0,0
184,0,0,0
185,96,28,209
186,0,0,0
187,174,24,315
188,368,114,898
189,1034,540,3391
190,78,14,150
191,0,0,0
192,0,0,0
193,0,0,0
194,171,38,497
195,150,51,297
196,371,155,978
197,0,0,0
198,1,0,1
200,728,464,1641
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
