idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,720,274,2012
5,0,0,0
6,1993,848,7520
7,519,182,1346
8,0,0,0
9,465,137,1294
10,144,17,179
11,0,0,0
12,0,0,0
13,0,0,0
14,225,37,471
15,0,0,0
16,146,32,273
17,1439,581,3937
18,1028,444,2865
19,0,0,0
20,1208,532,3947
21,140,28,214
22,0,0,0
23,0,0,0
24,554,207,1049
25,0,0,0
26,824,383,2027
27,0,0,0
28,0,0,0
29,161,39,294
30,284,56,537
31,263,57,627
32,0,0,0
33,0,0,0
34,2489,1097,7638
35,0,0,0
36,526,143,894
37,705,185,1658
38,264,37,549
39,368,74,720
40,316,83,631
41,0,0,0
45,274,68,549
47,191,29,289
48,286,111,560
49,324,111,667
50,0,0,0
51,103,20,228
52,229,51,474
53,177,46,303
54,0,0,0
55,1411,502,4601
56,373,98,891
57,845,287,2787
58,763,290,1681
59,0,0,0
60,291,36,577
61,213,52,357
62,995,387,3177
63,0,0,0
64,0,0,0
65,414,108,1134
66,0,0,0
67,0,0,0
68,1451,613,4056
69,1948,762,7454
70,191,30,276
71,286,50,456
72,466,138,1000
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,745,286,1466
78,0,0,0
79,1275,537,3198
80,0,0,0
81,0,0,0
82,382,91,948
83,410,109,748
84,0,0,0
85,0,0,0
86,403,119,922
87,399,112,947
88,0,0,0
89,0,0,0
90,2657,1271,8629
91,2525,990,7345
92,3858,2006,9958
93,400,140,652
94,0,0,0
95,86,13,134
96,1745,766,4762
97,0,0,0
98,0,0,0
99,118,25,224
100,257,80,478
101,0,0,0
102,221,39,419
103,252,33,635
104,1037,299,3338
105,0,0,0
110,119,33,224
111,745,295,2510
112,449,109,757
113,467,132,1070
114,0,0,0
115,217,25,309
116,461,112,1032
117,233,63,559
118,975,353,2443
119,1415,529,4180
120,0,0,0
121,0,0,0
122,997,326,2603
123,0,0,0
124,1555,692,4578
125,919,298,2630
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1689,740,4816
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,780,271,2118
137,0,0,0
138,0,0,0
139,516,133,1074
140,311,78,598
141,184,31,286
142,420,95,1196
143,0,0,0
144,131,15,253
145,184,33,451
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,221,62,424
153,0,0,0
154,0,0,0
155,359,78,642
156,656,220,1201
157,0,0,0
158,0,0,0
159,0,0,0
160,71,24,170
161,0,0,0
162,2553,1218,6845
163,0,0,0
164,0,0,0
165,217,53,397
166,89,19,148
167,838,338,2282
168,0,0,0
169,0,0,0
170,462,166,1134
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,190,31,397
176,348,79,786
181,0,0,0
184,0,0,0
185,208,34,375
186,0,0,0
187,248,31,446
188,615,172,1480
189,1774,740,5706
190,154,19,289
191,0,0,0
192,0,0,0
193,0,0,0
194,317,45,776
195,274,59,509
196,673,219,1645
197,0,0,0
198,1,0,1
200,1216,626,2658
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
