idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,482,215,1426
5,0,0,0
6,1364,657,5570
7,312,132,926
8,0,0,0
9,298,117,949
10,95,13,108
11,0,0,0
12,0,0,0
13,0,0,0
14,127,27,288
15,0,0,0
16,76,20,175
17,981,470,2834
18,701,342,2046
19,0,0,0
20,797,433,2881
21,90,27,134
22,0,0,0
23,0,0,0
24,341,153,671
25,0,0,0
26,594,328,1500
27,0,0,0
28,0,0,0
29,90,28,191
30,216,50,408
31,153,41,427
32,0,0,0
33,0,0,0
34,1703,886,5611
35,0,0,0
36,292,87,538
37,412,130,1104
38,147,29,352
39,254,61,515
40,181,64,412
41,0,0,0
45,179,57,369
47,109,23,174
48,171,84,375
49,208,85,463
50,0,0,0
51,65,17,157
52,132,37,305
53,107,39,190
54,0,0,0
55,874,357,3226
56,225,81,600
57,573,231,2003
58,472,227,1105
59,0,0,0
60,178,31,391
61,128,37,222
62,617,294,2237
63,0,0,0
64,0,0,0
65,237,83,736
66,0,0,0
67,0,0,0
68,941,480,2898
69,1226,541,5259
70,112,23,161
71,206,43,328
72,239,103,606
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,522,235,1011
78,0,0,0
79,822,423,2146
80,0,0,0
81,0,0,0
82,212,71,625
83,297,99,550
84,0,0,0
85,0,0,0
86,241,101,616
87,231,82,618
88,0,0,0
89,0,0,0
90,1802,992,6299
91,1629,752,5048
92,2600,1528,7055
93,246,103,421
94,0,0,0
95,43,11,81
96,1103,553,3351
97,0,0,0
98,0,0,0
99,69,23,154
100,138,56,294
101,0,0,0
102,119,34,262
103,162,25,459
104,658,211,2421
105,0,0,0
110,70,28,147
111,483,250,1828
112,307,94,511
113,263,99,708
114,0,0,0
115,146,21,207
116,321,93,738
117,142,53,390
118,612,269,1634
119,900,423,2906
120,0,0,0
121,0,0,0
122,560,227,1656
123,0,0,0
124,1013,543,3277
125,581,234,1837
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1171,600,3590
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,511,211,1476
137,0,0,0
138,0,0,0
139,287,103,685
140,157,54,347
141,103,25,167
142,265,76,836
143,0,0,0
144,73,13,162
145,94,25,292
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,120,44,256
153,0,0,0
154,0,0,0
155,225,61,434
156,421,173,812
157,0,0,0
158,0,0,0
159,0,0,0
160,40,16,115
161,0,0,0
162,1742,944,4928
163,0,0,0
164,0,0,0
165,127,44,254
166,54,16,105
167,493,243,1508
168,0,0,0
169,0,0,0
170,326,145,821
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,109,25,263
176,216,62,546
181,0,0,0
184,0,0,0
185,119,29,253
186,0,0,0
187,188,27,339
188,407,127,1034
189,1187,586,4062
190,87,14,175
191,0,0,0
192,0,0,0
193,0,0,0
194,195,38,561
195,168,54,335
196,418,162,1152
197,0,0,0
198,1,0,1
200,815,507,1893
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
