idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,137,86,171
5,0,0,0
6,408,320,550
7,85,62,103
8,0,0,0
9,74,48,96
10,9,3,9
11,0,0,0
12,0,0,0
13,0,0,0
14,33,11,45
15,0,0,0
16,14,6,17
17,290,200,342
18,198,126,238
19,0,0,0
20,250,199,328
21,15,8,17
22,0,0,0
23,0,0,0
24,80,55,91
25,0,0,0
26,178,135,217
27,0,0,0
28,0,0,0
29,16,9,22
30,36,24,41
31,31,18,37
32,0,0,0
33,0,0,0
34,433,322,526
35,0,0,0
36,48,33,60
37,86,50,105
38,20,12,25
39,35,22,36
40,41,27,51
41,0,0,0
45,41,23,47
47,15,7,17
48,43,28,46
49,41,30,47
50,0,0,0
51,13,9,14
52,28,14,32
53,22,16,24
54,0,0,0
55,245,179,306
56,55,32,65
57,186,122,229
58,114,80,126
59,0,0,0
60,34,14,41
61,32,21,35
62,190,134,252
63,0,0,0
64,0,0,0
65,72,44,82
66,0,0,0
67,0,0,0
68,252,183,316
69,330,237,436
70,20,7,20
71,26,17,30
72,63,43,76
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,131,92,159
78,0,0,0
79,203,138,240
80,0,0,0
81,0,0,0
82,55,27,66
83,40,27,47
84,0,0,0
85,0,0,0
86,48,25,58
87,70,46,87
88,0,0,0
89,0,0,0
90,502,383,645
91,408,300,508
92,761,610,909
93,48,34,62
94,0,0,0
95,8,3,11
96,297,223,385
97,0,0,0
98,0,0,0
99,23,12,29
100,31,23,36
101,0,0,0
102,25,12,27
103,25,15,32
104,119,90,149
105,0,0,0
110,9,4,11
111,136,99,168
112,60,38,74
113,68,46,85
114,0,0,0
115,14,5,19
116,61,33,68
117,41,29,55
118,190,116,220
119,251,177,321
120,0,0,0
121,0,0,0
122,169,109,209
123,0,0,0
124,297,218,360
125,187,116,238
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,311,233,373
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,118,76,160
137,0,0,0
138,0,0,0
139,63,38,69
140,35,21,39
141,25,11,30
142,71,39,93
143,0,0,0
144,19,6,21
145,21,13,29
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,22,13,28
153,0,0,0
154,0,0,0
155,38,23,47
156,105,66,120
157,0,0,0
158,0,0,0
159,0,0,0
160,11,7,11
161,0,0,0
162,453,344,528
163,0,0,0
164,0,0,0
165,30,16,35
166,6,4,6
167,150,106,184
168,0,0,0
169,0,0,0
170,72,54,92
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,20,12,25
176,46,21,52
181,0,0,0
184,0,0,0
185,29,14,33
186,0,0,0
187,21,12,27
188,76,48,99
189,373,268,465
190,11,0,16
191,0,0,0
192,0,0,0
193,0,0,0
194,44,19,56
195,40,23,47
196,114,82,134
197,0,0,0
198,0,0,0
200,182,144,217
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
