idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,410,186,1159
5,0,0,0
6,1047,592,4162
7,259,121,741
8,0,0,0
9,251,101,771
10,48,12,55
11,0,0,0
12,0,0,0
13,0,0,0
14,110,28,242
15,0,0,0
16,60,18,140
17,840,421,2284
18,614,304,1662
19,0,0,0
20,648,376,2274
21,82,25,121
22,0,0,0
23,0,0,0
24,290,132,535
25,0,0,0
26,531,303,1261
27,0,0,0
28,0,0,0
29,77,24,155
30,116,49,266
31,122,39,327
32,0,0,0
33,0,0,0
34,1432,778,4411
35,0,0,0
36,171,76,374
37,339,110,857
38,117,25,263
39,141,54,338
40,153,57,340
41,0,0,0
45,150,48,284
47,89,25,140
48,138,68,298
49,182,78,386
50,0,0,0
51,56,15,127
52,110,35,257
53,95,38,160
54,0,0,0
55,703,330,2501
56,193,72,473
57,464,210,1567
58,395,199,866
59,0,0,0
60,146,27,329
61,106,33,182
62,530,264,1835
63,0,0,0
64,0,0,0
65,209,77,569
66,0,0,0
67,0,0,0
68,809,437,2345
69,983,497,4086
70,93,22,128
71,110,38,199
72,196,91,487
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,385,214,768
78,0,0,0
79,708,380,1746
80,0,0,0
81,0,0,0
82,183,65,515
83,172,82,382
84,0,0,0
85,0,0,0
86,205,91,501
87,200,74,511
88,0,0,0
89,0,0,0
90,1511,871,4999
91,1293,656,3841
92,2186,1374,5633
93,203,87,347
94,0,0,0
95,34,6,63
96,933,494,2700
97,0,0,0
98,0,0,0
99,61,22,132
100,111,47,238
101,0,0,0
102,103,30,213
103,73,25,304
104,495,206,1888
105,0,0,0
110,62,26,116
111,413,220,1490
112,181,74,341
113,212,85,557
114,0,0,0
115,61,19,107
116,215,91,524
117,123,47,330
118,516,238,1322
119,774,381,2276
120,0,0,0
121,0,0,0
122,466,210,1326
123,0,0,0
124,873,474,2615
125,494,215,1476
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,881,518,2704
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,377,187,1162
137,0,0,0
138,0,0,0
139,247,94,567
140,132,48,282
141,84,19,136
142,239,70,706
143,0,0,0
144,64,12,141
145,82,24,245
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,106,42,212
153,0,0,0
154,0,0,0
155,179,56,333
156,369,160,670
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,87
161,0,0,0
162,1492,826,3935
163,0,0,0
164,0,0,0
165,107,38,206
166,45,14,91
167,427,223,1228
168,0,0,0
169,0,0,0
170,268,127,659
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,88,25,219
176,185,54,447
181,0,0,0
184,0,0,0
185,92,26,199
186,0,0,0
187,77,25,135
188,254,109,745
189,1005,525,3226
190,76,12,143
191,0,0,0
192,0,0,0
193,0,0,0
194,162,37,476
195,146,50,284
196,360,154,939
197,0,0,0
198,1,0,1
200,713,455,1571
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
