idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,238,128,430
5,0,0,0
6,629,441,1481
7,149,83,274
8,0,0,0
9,133,72,272
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,97
15,0,0,0
16,35,11,59
17,465,291,830
18,333,180,591
19,0,0,0
20,364,253,770
21,35,12,48
22,0,0,0
23,0,0,0
24,159,84,215
25,0,0,0
26,292,195,508
27,0,0,0
28,0,0,0
29,39,13,61
30,63,35,93
31,58,22,105
32,0,0,0
33,0,0,0
34,773,493,1520
35,0,0,0
36,99,51,157
37,168,71,289
38,66,19,97
39,66,31,102
40,74,34,119
41,0,0,0
45,74,32,110
47,37,15,53
48,78,46,111
49,101,53,154
50,0,0,0
51,26,11,38
52,55,23,89
53,47,26,65
54,0,0,0
55,418,248,882
56,96,49,156
57,280,151,551
58,213,129,335
59,0,0,0
60,76,18,125
61,57,25,81
62,320,195,679
63,0,0,0
64,0,0,0
65,120,56,197
66,0,0,0
67,0,0,0
68,433,262,813
69,535,338,1205
70,44,15,53
71,56,23,78
72,111,65,177
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,219,141,333
78,0,0,0
79,358,213,593
80,0,0,0
81,0,0,0
82,106,41,191
83,92,52,150
84,0,0,0
85,0,0,0
86,103,52,172
87,111,55,184
88,0,0,0
89,0,0,0
90,832,561,1704
91,684,415,1293
92,1260,904,2104
93,97,55,131
94,0,0,0
95,12,3,21
96,518,334,982
97,0,0,0
98,0,0,0
99,33,14,63
100,61,32,97
101,0,0,0
102,49,22,70
103,42,21,97
104,235,130,507
105,0,0,0
110,23,10,31
111,239,156,517
112,99,52,147
113,109,61,189
114,0,0,0
115,25,8,40
116,110,55,168
117,65,32,123
118,301,156,515
119,407,250,778
120,0,0,0
121,0,0,0
122,265,144,489
123,0,0,0
124,493,307,938
125,298,160,569
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,531,352,982
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,222,124,442
137,0,0,0
138,0,0,0
139,125,61,196
140,66,31,107
141,42,14,57
142,116,52,219
143,0,0,0
144,33,9,61
145,36,16,79
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,52,24,75
153,0,0,0
154,0,0,0
155,87,41,123
156,176,101,266
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,783,508,1305
163,0,0,0
164,0,0,0
165,53,21,72
166,22,10,34
167,241,152,431
168,0,0,0
169,0,0,0
170,128,77,233
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,46,17,79
176,76,27,130
181,0,0,0
184,0,0,0
185,44,12,68
186,0,0,0
187,42,18,60
188,144,71,269
189,599,370,1173
190,30,6,51
191,0,0,0
192,0,0,0
193,0,0,0
194,80,22,160
195,73,32,114
196,212,109,365
197,0,0,0
198,0,0,0
200,352,237,562
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
