idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,185,112,285
5,0,0,0
6,542,397,988
7,126,77,183
8,0,0,0
9,100,61,175
10,11,3,12
11,0,0,0
12,0,0,0
13,0,0,0
14,45,14,67
15,0,0,0
16,26,9,34
17,383,254,570
18,286,166,414
19,0,0,0
20,309,231,533
21,28,12,35
22,0,0,0
23,0,0,0
24,115,67,144
25,0,0,0
26,241,173,354
27,0,0,0
28,0,0,0
29,29,10,40
30,48,30,61
31,50,22,73
32,0,0,0
33,0,0,0
34,596,400,946
35,0,0,0
36,78,45,113
37,127,61,191
38,34,17,50
39,49,26,62
40,59,31,88
41,0,0,0
45,55,27,72
47,25,12,33
48,63,40,78
49,64,38,88
50,0,0,0
51,22,12,26
52,42,19,56
53,40,24,50
54,0,0,0
55,353,226,577
56,75,41,104
57,236,142,377
58,167,107,222
59,0,0,0
60,56,17,79
61,48,26,59
62,254,167,440
63,0,0,0
64,0,0,0
65,112,58,144
66,0,0,0
67,0,0,0
68,355,237,557
69,438,290,788
70,33,13,37
71,42,21,52
72,85,57,117
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,181,121,248
78,0,0,0
79,287,184,402
80,0,0,0
81,0,0,0
82,85,38,124
83,64,43,94
84,0,0,0
85,0,0,0
86,73,41,103
87,90,51,129
88,0,0,0
89,0,0,0
90,685,492,1121
91,556,381,881
92,1025,776,1457
93,74,47,96
94,0,0,0
95,9,3,14
96,426,293,660
97,0,0,0
98,0,0,0
99,26,11,42
100,44,26,63
101,0,0,0
102,41,16,50
103,36,20,64
104,175,109,287
105,0,0,0
110,16,9,21
111,192,133,317
112,74,43,97
113,88,54,126
114,0,0,0
115,19,7,28
116,90,49,113
117,52,32,84
118,251,141,350
119,347,222,526
120,0,0,0
121,0,0,0
122,232,135,338
123,0,0,0
124,410,269,632
125,252,141,396
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,434,300,636
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,154,92,261
137,0,0,0
138,0,0,0
139,101,52,133
140,50,24,67
141,33,13,40
142,95,46,153
143,0,0,0
144,25,9,39
145,29,14,55
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,42,24,51
153,0,0,0
154,0,0,0
155,63,35,87
156,149,92,195
157,0,0,0
158,0,0,0
159,0,0,0
160,19,9,22
161,0,0,0
162,624,431,875
163,0,0,0
164,0,0,0
165,44,18,52
166,15,8,18
167,197,129,286
168,0,0,0
169,0,0,0
170,102,68,159
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,34,14,53
176,61,23,85
181,0,0,0
184,0,0,0
185,37,12,47
186,0,0,0
187,27,14,36
188,116,65,174
189,504,328,798
190,17,1,25
191,0,0,0
192,0,0,0
193,0,0,0
194,65,23,103
195,59,29,80
196,166,105,249
197,0,0,0
198,0,0,0
200,260,191,382
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
