idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,480,214,1423
5,0,0,0
6,1363,658,5557
7,312,132,924
8,0,0,0
9,298,117,943
10,95,13,108
11,0,0,0
12,0,0,0
13,0,0,0
14,127,27,288
15,0,0,0
16,75,20,173
17,978,469,2826
18,699,341,2038
19,0,0,0
20,795,433,2869
21,90,27,134
22,0,0,0
23,0,0,0
24,340,153,670
25,0,0,0
26,593,327,1494
27,0,0,0
28,0,0,0
29,90,28,190
30,216,50,408
31,153,41,426
32,0,0,0
33,0,0,0
34,1700,885,5585
35,0,0,0
36,290,85,535
37,411,129,1101
38,147,29,350
39,254,61,515
40,181,64,412
41,0,0,0
45,176,57,362
47,108,24,173
48,171,84,375
49,208,85,462
50,0,0,0
51,65,17,157
52,132,37,305
53,107,39,190
54,0,0,0
55,874,357,3219
56,224,81,599
57,573,231,1998
58,471,227,1102
59,0,0,0
60,178,31,391
61,128,37,222
62,614,293,2227
63,0,0,0
64,0,0,0
65,237,83,735
66,0,0,0
67,0,0,0
68,941,480,2890
69,1225,541,5243
70,112,23,161
71,206,43,327
72,239,103,605
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,521,235,1010
78,0,0,0
79,820,422,2140
80,0,0,0
81,0,0,0
82,212,71,625
83,296,99,549
84,0,0,0
85,0,0,0
86,241,102,615
87,230,82,617
88,0,0,0
89,0,0,0
90,1800,991,6273
91,1625,752,5032
92,2595,1526,7030
93,246,103,420
94,0,0,0
95,43,11,81
96,1099,552,3333
97,0,0,0
98,0,0,0
99,69,23,154
100,138,56,294
101,0,0,0
102,119,34,262
103,162,25,457
104,657,211,2414
105,0,0,0
110,70,28,147
111,481,248,1821
112,307,94,510
113,263,99,707
114,0,0,0
115,145,21,205
116,321,93,738
117,141,53,388
118,611,268,1632
119,899,423,2897
120,0,0,0
121,0,0,0
122,559,227,1652
123,0,0,0
124,1012,544,3266
125,580,234,1834
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1169,600,3577
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,510,210,1472
137,0,0,0
138,0,0,0
139,287,103,685
140,157,54,347
141,102,24,166
142,265,76,834
143,0,0,0
144,73,13,162
145,94,25,292
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,119,44,255
153,0,0,0
154,0,0,0
155,225,61,432
156,419,172,809
157,0,0,0
158,0,0,0
159,0,0,0
160,40,16,114
161,0,0,0
162,1740,944,4912
163,0,0,0
164,0,0,0
165,126,44,253
166,54,16,105
167,493,243,1506
168,0,0,0
169,0,0,0
170,326,145,820
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,109,25,263
176,216,62,544
181,0,0,0
184,0,0,0
185,119,29,253
186,0,0,0
187,188,27,339
188,407,127,1034
189,1184,585,4048
190,87,14,175
191,0,0,0
192,0,0,0
193,0,0,0
194,195,38,561
195,168,54,335
196,417,161,1149
197,0,0,0
198,1,0,1
200,814,506,1887
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
