idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,264,141,514
5,0,0,0
6,691,476,1816
7,155,86,326
8,0,0,0
9,147,72,337
10,26,6,28
11,0,0,0
12,0,0,0
13,0,0,0
14,63,18,114
15,0,0,0
16,39,12,74
17,509,309,998
18,367,193,729
19,0,0,0
20,397,273,927
21,40,14,59
22,0,0,0
23,0,0,0
24,175,89,248
25,0,0,0
26,318,203,594
27,0,0,0
28,0,0,0
29,46,15,74
30,73,37,116
31,68,26,134
32,0,0,0
33,0,0,0
34,839,520,1821
35,0,0,0
36,110,55,190
37,185,77,344
38,73,19,119
39,77,34,129
40,85,37,148
41,0,0,0
45,82,32,125
47,41,15,60
48,84,48,133
49,113,54,184
50,0,0,0
51,31,11,45
52,62,25,111
53,55,30,81
54,0,0,0
55,451,256,1064
56,107,51,193
57,298,154,662
58,237,136,398
59,0,0,0
60,88,20,156
61,61,26,90
62,346,208,804
63,0,0,0
64,0,0,0
65,131,60,230
66,0,0,0
67,0,0,0
68,474,288,982
69,592,357,1496
70,49,15,61
71,64,24,91
72,120,68,212
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,247,155,395
78,0,0,0
79,394,229,717
80,0,0,0
81,0,0,0
82,116,44,225
83,107,56,181
84,0,0,0
85,0,0,0
86,119,60,215
87,124,58,221
88,0,0,0
89,0,0,0
90,919,605,2113
91,796,481,1705
92,1366,967,2505
93,108,60,157
94,0,0,0
95,17,4,27
96,562,349,1195
97,0,0,0
98,0,0,0
99,39,16,74
100,66,33,111
101,0,0,0
102,55,21,86
103,47,22,123
104,262,141,662
105,0,0,0
110,26,10,43
111,259,159,637
112,112,53,180
113,122,63,229
114,0,0,0
115,28,8,46
116,117,58,195
117,74,35,147
118,324,167,595
119,457,271,960
120,0,0,0
121,0,0,0
122,296,161,596
123,0,0,0
124,544,336,1137
125,321,170,686
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,571,368,1214
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,250,134,529
137,0,0,0
138,0,0,0
139,157,67,260
140,74,32,130
141,47,14,66
142,139,52,282
143,0,0,0
144,39,10,72
145,44,17,108
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,59,28,94
153,0,0,0
154,0,0,0
155,107,45,159
156,199,105,322
157,0,0,0
158,0,0,0
159,0,0,0
160,22,11,37
161,0,0,0
162,858,548,1605
163,0,0,0
164,0,0,0
165,60,23,89
166,28,10,46
167,267,160,516
168,0,0,0
169,0,0,0
170,142,83,281
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,52,17,97
176,81,28,160
181,0,0,0
184,0,0,0
185,48,12,83
186,0,0,0
187,48,21,70
188,161,77,322
189,649,390,1424
190,34,6,61
191,0,0,0
192,0,0,0
193,0,0,0
194,87,23,197
195,86,36,140
196,237,116,453
197,0,0,0
198,0,0,0
200,400,265,682
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
