idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,400,184,1101
5,0,0,0
6,1008,579,3942
7,251,120,701
8,0,0,0
9,247,100,743
10,48,12,53
11,0,0,0
12,0,0,0
13,0,0,0
14,108,26,233
15,0,0,0
16,59,18,136
17,823,412,2217
18,595,298,1573
19,0,0,0
20,626,369,2166
21,81,24,117
22,0,0,0
23,0,0,0
24,282,129,511
25,0,0,0
26,522,300,1223
27,0,0,0
28,0,0,0
29,75,23,147
30,114,48,255
31,120,40,311
32,0,0,0
33,0,0,0
34,1390,755,4209
35,0,0,0
36,169,75,364
37,328,106,817
38,113,25,248
39,134,49,324
40,151,56,327
41,0,0,0
45,146,48,267
47,88,25,134
48,134,66,288
49,178,75,371
50,0,0,0
51,54,14,115
52,109,35,247
53,91,36,152
54,0,0,0
55,687,323,2388
56,187,68,453
57,454,206,1479
58,377,193,816
59,0,0,0
60,141,26,316
61,101,32,174
62,516,261,1762
63,0,0,0
64,0,0,0
65,203,73,543
66,0,0,0
67,0,0,0
68,790,430,2239
69,966,497,3895
70,89,21,120
71,106,37,192
72,189,89,463
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,375,207,741
78,0,0,0
79,687,368,1656
80,0,0,0
81,0,0,0
82,179,66,491
83,168,81,368
84,0,0,0
85,0,0,0
86,195,91,464
87,193,72,483
88,0,0,0
89,0,0,0
90,1475,858,4774
91,1258,647,3667
92,2136,1346,5407
93,194,88,333
94,0,0,0
95,33,6,61
96,898,481,2566
97,0,0,0
98,0,0,0
99,60,21,129
100,109,46,230
101,0,0,0
102,101,30,199
103,73,25,290
104,479,204,1805
105,0,0,0
110,60,26,111
111,403,216,1418
112,178,73,329
113,203,84,528
114,0,0,0
115,60,19,103
116,209,89,489
117,121,46,311
118,501,236,1268
119,750,373,2168
120,0,0,0
121,0,0,0
122,452,206,1272
123,0,0,0
124,845,460,2494
125,483,212,1419
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,858,509,2592
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,368,182,1102
137,0,0,0
138,0,0,0
139,235,91,539
140,130,48,268
141,79,19,128
142,234,69,677
143,0,0,0
144,63,12,137
145,77,23,233
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,103,41,202
153,0,0,0
154,0,0,0
155,175,55,317
156,356,157,646
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,84
161,0,0,0
162,1445,808,3727
163,0,0,0
164,0,0,0
165,105,36,197
166,43,14,88
167,420,221,1176
168,0,0,0
169,0,0,0
170,259,122,631
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,85,23,208
176,166,51,403
181,0,0,0
184,0,0,0
185,90,26,194
186,0,0,0
187,76,26,129
188,249,106,710
189,984,525,3087
190,72,12,136
191,0,0,0
192,0,0,0
193,0,0,0
194,158,37,457
195,142,49,276
196,353,152,912
197,0,0,0
198,1,0,1
200,692,442,1508
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
