idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,430,195,1241
5,0,0,0
6,1196,608,4794
7,272,122,788
8,0,0,0
9,260,103,814
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,111,28,250
15,0,0,0
16,63,20,147
17,867,432,2405
18,643,318,1789
19,0,0,0
20,676,386,2418
21,82,25,121
22,0,0,0
23,0,0,0
24,301,139,562
25,0,0,0
26,545,314,1331
27,0,0,0
28,0,0,0
29,77,24,164
30,200,49,365
31,132,39,359
32,0,0,0
33,0,0,0
34,1489,797,4672
35,0,0,0
36,273,79,489
37,354,115,916
38,125,27,287
39,230,56,441
40,159,60,359
41,0,0,0
45,151,48,298
47,97,24,150
48,146,73,318
49,183,78,399
50,0,0,0
51,57,15,135
52,116,37,269
53,97,38,169
54,0,0,0
55,788,333,2778
56,201,75,500
57,502,217,1718
58,412,207,927
59,0,0,0
60,154,28,349
61,109,34,188
62,551,267,1942
63,0,0,0
64,0,0,0
65,218,78,623
66,0,0,0
67,0,0,0
68,841,451,2497
69,1097,513,4445
70,100,23,139
71,197,41,300
72,212,97,523
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,479,221,898
78,0,0,0
79,732,389,1854
80,0,0,0
81,0,0,0
82,186,65,542
83,276,87,502
84,0,0,0
85,0,0,0
86,216,95,536
87,204,76,537
88,0,0,0
89,0,0,0
90,1576,902,5333
91,1426,683,4202
92,2367,1431,6161
93,213,89,362
94,0,0,0
95,37,8,70
96,961,501,2854
97,0,0,0
98,0,0,0
99,64,22,137
100,117,51,251
101,0,0,0
102,107,30,227
103,154,26,407
104,590,208,2095
105,0,0,0
110,63,26,123
111,428,230,1574
112,271,80,447
113,222,87,595
114,0,0,0
115,135,19,189
116,301,91,651
117,127,48,346
118,545,245,1417
119,805,393,2420
120,0,0,0
121,0,0,0
122,490,217,1414
123,0,0,0
124,904,488,2776
125,513,220,1565
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1059,544,3131
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,466,197,1301
137,0,0,0
138,0,0,0
139,259,98,604
140,136,49,294
141,87,19,141
142,247,71,739
143,0,0,0
144,67,12,149
145,85,25,259
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,109,42,219
153,0,0,0
154,0,0,0
155,191,58,358
156,381,165,711
157,0,0,0
158,0,0,0
159,0,0,0
160,36,16,94
161,0,0,0
162,1552,863,4187
163,0,0,0
164,0,0,0
165,112,40,221
166,48,15,95
167,448,228,1305
168,0,0,0
169,0,0,0
170,279,130,694
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,93,25,226
176,192,54,474
181,0,0,0
184,0,0,0
185,98,28,212
186,0,0,0
187,175,25,316
188,371,116,905
189,1036,541,3408
190,78,14,150
191,0,0,0
192,0,0,0
193,0,0,0
194,173,38,499
195,150,51,297
196,372,156,982
197,0,0,0
198,1,0,1
200,731,466,1650
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
