idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,631,251,1844
5,0,0,0
6,1749,778,6951
7,447,162,1215
8,0,0,0
9,392,123,1171
10,128,15,157
11,0,0,0
12,0,0,0
13,0,0,0
14,200,36,425
15,0,0,0
16,122,30,241
17,1258,535,3574
18,891,402,2613
19,0,0,0
20,1044,492,3648
21,127,26,197
22,0,0,0
23,0,0,0
24,464,179,905
25,0,0,0
26,728,358,1856
27,0,0,0
28,0,0,0
29,129,34,255
30,261,52,496
31,219,51,560
32,0,0,0
33,0,0,0
34,2177,1019,7065
35,0,0,0
36,468,136,804
37,571,162,1443
38,221,34,487
39,323,67,646
40,261,80,541
41,0,0,0
45,244,62,493
47,162,28,246
48,233,100,490
49,278,100,595
50,0,0,0
51,85,17,205
52,185,44,407
53,157,46,264
54,0,0,0
55,1192,441,4185
56,317,93,805
57,751,266,2563
58,654,270,1506
59,0,0,0
60,244,35,507
61,188,47,315
62,843,347,2895
63,0,0,0
64,0,0,0
65,344,96,1009
66,0,0,0
67,0,0,0
68,1268,566,3710
69,1644,656,6809
70,163,29,236
71,263,48,416
72,379,122,853
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,662,270,1309
78,0,0,0
79,1076,486,2830
80,0,0,0
81,0,0,0
82,316,80,843
83,357,100,671
84,0,0,0
85,0,0,0
86,328,117,801
87,330,99,834
88,0,0,0
89,0,0,0
90,2313,1162,7913
91,2209,901,6694
92,3393,1832,9097
93,335,120,567
94,0,0,0
95,67,12,115
96,1475,678,4307
97,0,0,0
98,0,0,0
99,100,24,199
100,214,67,418
101,0,0,0
102,189,39,369
103,217,28,583
104,862,260,3007
105,0,0,0
110,104,30,204
111,644,281,2322
112,385,98,656
113,378,121,934
114,0,0,0
115,189,22,272
116,407,104,939
117,201,58,507
118,825,313,2154
119,1197,483,3743
120,0,0,0
121,0,0,0
122,825,294,2285
123,0,0,0
124,1337,628,4163
125,774,261,2361
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1477,687,4435
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,666,248,1921
137,0,0,0
138,0,0,0
139,433,126,945
140,252,69,512
141,158,31,246
142,363,85,1086
143,0,0,0
144,113,15,228
145,151,32,404
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,181,55,360
153,0,0,0
154,0,0,0
155,307,71,576
156,563,206,1061
157,0,0,0
158,0,0,0
159,0,0,0
160,57,21,152
161,0,0,0
162,2255,1114,6303
163,0,0,0
164,0,0,0
165,187,52,355
166,80,17,136
167,710,308,2031
168,0,0,0
169,0,0,0
170,407,155,1033
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,165,29,356
176,291,72,702
181,0,0,0
184,0,0,0
185,165,30,322
186,0,0,0
187,223,30,405
188,524,146,1338
189,1530,684,5203
190,133,18,252
191,0,0,0
192,0,0,0
193,0,0,0
194,262,43,691
195,231,58,442
196,586,195,1503
197,0,0,0
198,1,0,1
200,1052,579,2388
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
