idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,382,174,1038
5,0,0,0
6,961,581,3690
7,238,117,652
8,0,0,0
9,229,95,688
10,45,11,50
11,0,0,0
12,0,0,0
13,0,0,0
14,104,25,224
15,0,0,0
16,57,17,127
17,788,406,2072
18,569,279,1476
19,0,0,0
20,597,362,2021
21,78,23,112
22,0,0,0
23,0,0,0
24,268,123,479
25,0,0,0
26,492,288,1161
27,0,0,0
28,0,0,0
29,70,21,135
30,109,46,236
31,113,39,284
32,0,0,0
33,0,0,0
34,1321,728,3931
35,0,0,0
36,166,73,352
37,312,102,766
38,109,24,229
39,131,48,303
40,145,55,306
41,0,0,0
45,134,47,245
47,84,25,127
48,127,64,265
49,172,73,347
50,0,0,0
51,52,13,108
52,99,31,221
53,87,36,143
54,0,0,0
55,666,321,2238
56,181,68,429
57,440,200,1405
58,362,188,770
59,0,0,0
60,133,25,295
61,97,33,164
62,503,256,1661
63,0,0,0
64,0,0,0
65,198,71,520
66,0,0,0
67,0,0,0
68,743,408,2074
69,917,477,3551
70,83,21,110
71,97,31,176
72,181,88,430
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,353,199,695
78,0,0,0
79,659,355,1549
80,0,0,0
81,0,0,0
82,170,64,453
83,160,78,345
84,0,0,0
85,0,0,0
86,182,83,424
87,185,70,455
88,0,0,0
89,0,0,0
90,1406,828,4478
91,1190,616,3435
92,2032,1299,5060
93,184,88,314
94,0,0,0
95,33,6,59
96,856,465,2405
97,0,0,0
98,0,0,0
99,59,21,124
100,102,44,216
101,0,0,0
102,99,30,190
103,71,24,270
104,453,192,1672
105,0,0,0
110,53,21,100
111,393,214,1334
112,169,70,312
113,192,82,495
114,0,0,0
115,57,18,96
116,194,82,448
117,111,45,284
118,460,219,1142
119,712,356,2022
120,0,0,0
121,0,0,0
122,432,205,1203
123,0,0,0
124,811,448,2347
125,458,202,1328
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,810,489,2415
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,354,177,1043
137,0,0,0
138,0,0,0
139,227,88,505
140,127,48,258
141,74,20,121
142,202,68,600
143,0,0,0
144,61,11,131
145,73,22,221
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,100,40,190
153,0,0,0
154,0,0,0
155,164,56,298
156,339,154,604
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,79
161,0,0,0
162,1379,782,3502
163,0,0,0
164,0,0,0
165,102,36,178
166,43,14,86
167,399,210,1095
168,0,0,0
169,0,0,0
170,248,119,593
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,84,23,197
176,156,44,377
181,0,0,0
184,0,0,0
185,83,23,179
186,0,0,0
187,71,25,119
188,239,100,671
189,953,515,2915
190,71,12,134
191,0,0,0
192,0,0,0
193,0,0,0
194,149,34,427
195,133,46,257
196,335,146,869
197,0,0,0
198,1,0,1
200,655,420,1419
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
