idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,444,201,1288
5,0,0,0
6,1245,630,4974
7,286,127,822
8,0,0,0
9,271,109,855
10,52,12,60
11,0,0,0
12,0,0,0
13,0,0,0
14,119,27,264
15,0,0,0
16,69,21,156
17,895,441,2506
18,660,323,1856
19,0,0,0
20,716,400,2554
21,85,26,125
22,0,0,0
23,0,0,0
24,319,147,613
25,0,0,0
26,565,317,1386
27,0,0,0
28,0,0,0
29,80,25,172
30,205,50,383
31,139,40,378
32,0,0,0
33,0,0,0
34,1543,822,4879
35,0,0,0
36,278,81,504
37,365,117,961
38,132,28,301
39,236,56,461
40,165,62,373
41,0,0,0
45,157,51,314
47,101,24,157
48,157,79,338
49,191,80,418
50,0,0,0
51,58,16,140
52,121,37,280
53,101,39,175
54,0,0,0
55,812,340,2887
56,209,79,526
57,528,226,1808
58,424,211,970
59,0,0,0
60,162,30,362
61,115,35,197
62,573,273,2021
63,0,0,0
64,0,0,0
65,225,78,657
66,0,0,0
67,0,0,0
68,868,461,2612
69,1131,522,4646
70,102,23,143
71,200,42,308
72,222,98,552
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,487,225,929
78,0,0,0
79,759,399,1932
80,0,0,0
81,0,0,0
82,196,68,563
83,281,90,516
84,0,0,0
85,0,0,0
86,226,97,561
87,211,77,556
88,0,0,0
89,0,0,0
90,1650,939,5643
91,1474,705,4425
92,2438,1465,6407
93,224,94,381
94,0,0,0
95,37,8,70
96,1001,515,2983
97,0,0,0
98,0,0,0
99,65,22,141
100,122,52,262
101,0,0,0
102,109,31,234
103,156,25,422
104,609,207,2182
105,0,0,0
110,64,26,127
111,447,235,1645
112,283,85,468
113,227,87,618
114,0,0,0
115,136,20,191
116,304,90,673
117,132,50,356
118,575,253,1477
119,845,411,2637
120,0,0,0
121,0,0,0
122,505,222,1467
123,0,0,0
124,929,499,2880
125,526,221,1622
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1092,563,3254
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,473,200,1341
137,0,0,0
138,0,0,0
139,264,100,620
140,142,49,309
141,90,19,148
142,250,73,759
143,0,0,0
144,68,12,154
145,86,25,265
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,112,43,233
153,0,0,0
154,0,0,0
155,203,58,387
156,390,168,739
157,0,0,0
158,0,0,0
159,0,0,0
160,38,16,101
161,0,0,0
162,1593,884,4364
163,0,0,0
164,0,0,0
165,116,41,231
166,49,15,97
167,462,233,1361
168,0,0,0
169,0,0,0
170,290,133,727
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,99,24,238
176,198,56,493
181,0,0,0
184,0,0,0
185,106,29,222
186,0,0,0
187,179,26,322
188,383,120,948
189,1076,548,3589
190,79,14,153
191,0,0,0
192,0,0,0
193,0,0,0
194,182,39,513
195,154,52,310
196,389,162,1016
197,0,0,0
198,1,0,1
200,757,480,1720
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
