idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,456,209,1328
5,0,0,0
6,1300,644,5185
7,292,127,848
8,0,0,0
9,281,113,881
10,89,13,100
11,0,0,0
12,0,0,0
13,0,0,0
14,124,28,272
15,0,0,0
16,72,21,162
17,938,456,2667
18,674,331,1916
19,0,0,0
20,755,417,2665
21,87,26,129
22,0,0,0
23,0,0,0
24,327,151,633
25,0,0,0
26,577,322,1425
27,0,0,0
28,0,0,0
29,85,26,180
30,211,51,391
31,145,40,395
32,0,0,0
33,0,0,0
34,1603,844,5065
35,0,0,0
36,283,83,517
37,382,125,1002
38,136,29,314
39,246,59,487
40,170,63,383
41,0,0,0
45,161,51,326
47,105,24,168
48,163,82,355
49,196,80,429
50,0,0,0
51,61,16,147
52,127,38,289
53,103,39,179
54,0,0,0
55,830,344,2979
56,218,80,563
57,545,229,1875
58,440,216,1007
59,0,0,0
60,169,29,373
61,121,35,210
62,588,278,2091
63,0,0,0
64,0,0,0
65,228,78,681
66,0,0,0
67,0,0,0
68,895,467,2705
69,1168,530,4825
70,109,24,151
71,201,42,310
72,226,99,572
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,497,230,957
78,0,0,0
79,782,411,1995
80,0,0,0
81,0,0,0
82,199,68,581
83,288,95,536
84,0,0,0
85,0,0,0
86,232,98,581
87,221,80,581
88,0,0,0
89,0,0,0
90,1702,960,5859
91,1542,729,4673
92,2501,1491,6613
93,237,100,401
94,0,0,0
95,40,9,77
96,1032,528,3071
97,0,0,0
98,0,0,0
99,67,23,146
100,123,52,268
101,0,0,0
102,113,32,243
103,159,26,436
104,627,210,2253
105,0,0,0
110,66,27,132
111,463,240,1714
112,293,89,485
113,242,91,651
114,0,0,0
115,139,21,197
116,309,92,689
117,135,52,367
118,588,260,1517
119,871,418,2720
120,0,0,0
121,0,0,0
122,518,223,1508
123,0,0,0
124,958,510,2978
125,542,227,1677
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1127,580,3373
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,494,206,1389
137,0,0,0
138,0,0,0
139,270,100,641
140,149,51,322
141,94,22,153
142,257,74,785
143,0,0,0
144,71,13,158
145,89,25,274
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,115,45,240
153,0,0,0
154,0,0,0
155,210,59,404
156,402,170,765
157,0,0,0
158,0,0,0
159,0,0,0
160,38,16,104
161,0,0,0
162,1660,910,4576
163,0,0,0
164,0,0,0
165,116,41,239
166,51,15,99
167,472,234,1409
168,0,0,0
169,0,0,0
170,301,136,755
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,105,25,247
176,206,58,510
181,0,0,0
184,0,0,0
185,111,29,232
186,0,0,0
187,180,26,328
188,392,125,974
189,1121,563,3745
190,83,14,161
191,0,0,0
192,0,0,0
193,0,0,0
194,186,39,528
195,161,54,320
196,400,165,1081
197,0,0,0
198,1,0,1
200,776,486,1775
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
