idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,255,134,493
5,0,0,0
6,673,466,1744
7,152,85,315
8,0,0,0
9,143,73,315
10,24,5,26
11,0,0,0
12,0,0,0
13,0,0,0
14,62,18,109
15,0,0,0
16,37,12,69
17,492,305,951
18,355,187,694
19,0,0,0
20,393,272,891
21,37,13,55
22,0,0,0
23,0,0,0
24,172,88,241
25,0,0,0
26,310,198,571
27,0,0,0
28,0,0,0
29,45,15,71
30,72,37,114
31,65,25,128
32,0,0,0
33,0,0,0
34,818,510,1735
35,0,0,0
36,107,55,182
37,180,77,327
38,69,19,113
39,74,34,122
40,80,36,135
41,0,0,0
45,80,33,123
47,39,15,58
48,82,48,127
49,110,54,177
50,0,0,0
51,29,11,43
52,59,24,106
53,52,28,75
54,0,0,0
55,438,252,1024
56,106,51,189
57,290,151,634
58,231,133,385
59,0,0,0
60,86,20,149
61,58,25,87
62,339,205,777
63,0,0,0
64,0,0,0
65,127,57,221
66,0,0,0
67,0,0,0
68,462,282,937
69,576,353,1423
70,46,15,58
71,63,24,89
72,117,67,198
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,236,151,375
78,0,0,0
79,385,228,690
80,0,0,0
81,0,0,0
82,113,43,218
83,105,56,176
84,0,0,0
85,0,0,0
86,116,60,205
87,121,57,212
88,0,0,0
89,0,0,0
90,895,591,2021
91,778,472,1637
92,1336,949,2409
93,103,57,148
94,0,0,0
95,14,4,24
96,548,344,1138
97,0,0,0
98,0,0,0
99,38,16,70
100,65,33,108
101,0,0,0
102,54,21,82
103,46,22,118
104,253,138,618
105,0,0,0
110,25,10,38
111,251,158,604
112,108,53,169
113,121,63,221
114,0,0,0
115,27,8,43
116,113,56,189
117,70,34,138
118,313,160,570
119,436,264,915
120,0,0,0
121,0,0,0
122,287,157,572
123,0,0,0
124,529,329,1090
125,314,167,656
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,556,362,1150
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,240,132,504
137,0,0,0
138,0,0,0
139,153,67,251
140,72,31,125
141,45,14,64
142,137,52,275
143,0,0,0
144,37,9,69
145,41,17,98
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,57,27,88
153,0,0,0
154,0,0,0
155,102,44,152
156,192,102,309
157,0,0,0
158,0,0,0
159,0,0,0
160,21,10,34
161,0,0,0
162,840,538,1533
163,0,0,0
164,0,0,0
165,58,23,86
166,25,10,42
167,262,159,496
168,0,0,0
169,0,0,0
170,139,82,270
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,50,16,93
176,80,28,150
181,0,0,0
184,0,0,0
185,46,12,79
186,0,0,0
187,44,20,64
188,153,74,304
189,630,382,1350
190,31,5,57
191,0,0,0
192,0,0,0
193,0,0,0
194,85,23,190
195,81,35,134
196,229,114,426
197,0,0,0
198,0,0,0
200,386,257,658
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
