idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,243,130,444
5,0,0,0
6,636,445,1541
7,150,83,282
8,0,0,0
9,135,71,281
10,21,5,23
11,0,0,0
12,0,0,0
13,0,0,0
14,60,18,99
15,0,0,0
16,35,11,65
17,469,294,868
18,340,183,623
19,0,0,0
20,372,260,805
21,35,12,51
22,0,0,0
23,0,0,0
24,164,85,221
25,0,0,0
26,297,195,524
27,0,0,0
28,0,0,0
29,41,14,64
30,65,35,97
31,59,23,110
32,0,0,0
33,0,0,0
34,789,498,1575
35,0,0,0
36,100,52,163
37,170,72,298
38,67,19,101
39,70,32,109
40,75,33,126
41,0,0,0
45,77,32,118
47,38,15,54
48,78,46,114
49,105,54,164
50,0,0,0
51,26,11,38
52,57,24,91
53,47,26,65
54,0,0,0
55,424,248,916
56,97,49,163
57,280,151,571
58,217,132,348
59,0,0,0
60,77,18,130
61,57,25,82
62,325,199,699
63,0,0,0
64,0,0,0
65,121,56,200
66,0,0,0
67,0,0,0
68,439,267,840
69,544,340,1263
70,44,15,53
71,56,23,80
72,112,65,186
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,223,143,346
78,0,0,0
79,364,216,620
80,0,0,0
81,0,0,0
82,108,41,197
83,96,53,156
84,0,0,0
85,0,0,0
86,106,54,179
87,113,56,190
88,0,0,0
89,0,0,0
90,849,568,1804
91,697,423,1345
92,1274,913,2173
93,99,57,134
94,0,0,0
95,13,4,22
96,528,336,1032
97,0,0,0
98,0,0,0
99,35,16,66
100,62,32,100
101,0,0,0
102,50,22,73
103,42,21,103
104,239,133,544
105,0,0,0
110,23,10,32
111,245,157,544
112,101,52,155
113,111,62,196
114,0,0,0
115,25,8,41
116,111,56,171
117,66,32,125
118,305,159,529
119,413,252,810
120,0,0,0
121,0,0,0
122,269,146,508
123,0,0,0
124,498,312,971
125,301,162,588
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,539,355,1037
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,229,128,463
137,0,0,0
138,0,0,0
139,126,61,202
140,68,31,112
141,42,14,57
142,116,52,227
143,0,0,0
144,33,9,64
145,37,16,83
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,55,27,80
153,0,0,0
154,0,0,0
155,90,41,129
156,180,99,278
157,0,0,0
158,0,0,0
159,0,0,0
160,20,9,31
161,0,0,0
162,798,519,1360
163,0,0,0
164,0,0,0
165,54,22,74
166,22,10,37
167,248,154,450
168,0,0,0
169,0,0,0
170,133,78,249
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,47,17,82
176,76,27,135
181,0,0,0
184,0,0,0
185,45,13,73
186,0,0,0
187,44,20,62
188,146,72,279
189,604,371,1214
190,30,5,53
191,0,0,0
192,0,0,0
193,0,0,0
194,82,22,167
195,74,32,119
196,219,112,385
197,0,0,0
198,0,0,0
200,364,243,588
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
