idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,396,181,1084
5,0,0,0
6,994,575,3858
7,243,118,676
8,0,0,0
9,240,98,723
10,48,12,53
11,0,0,0
12,0,0,0
13,0,0,0
14,107,26,230
15,0,0,0
16,58,17,132
17,813,411,2172
18,585,289,1535
19,0,0,0
20,614,367,2111
21,80,24,115
22,0,0,0
23,0,0,0
24,279,128,504
25,0,0,0
26,510,292,1203
27,0,0,0
28,0,0,0
29,72,22,142
30,112,46,249
31,119,39,303
32,0,0,0
33,0,0,0
34,1370,746,4135
35,0,0,0
36,169,75,360
37,323,104,804
38,113,25,240
39,132,48,314
40,148,57,316
41,0,0,0
45,142,47,260
47,85,25,130
48,131,65,279
49,176,74,363
50,0,0,0
51,54,14,114
52,105,34,239
53,88,36,148
54,0,0,0
55,680,321,2343
56,186,68,442
57,450,203,1456
58,372,193,799
59,0,0,0
60,139,26,310
61,98,32,167
62,514,259,1725
63,0,0,0
64,0,0,0
65,202,73,537
66,0,0,0
67,0,0,0
68,780,427,2187
69,952,492,3793
70,89,21,118
71,105,37,189
72,187,89,451
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,367,204,728
78,0,0,0
79,681,366,1615
80,0,0,0
81,0,0,0
82,176,64,479
83,167,80,360
84,0,0,0
85,0,0,0
86,191,89,456
87,190,72,473
88,0,0,0
89,0,0,0
90,1458,848,4682
91,1236,636,3597
92,2107,1335,5297
93,191,88,325
94,0,0,0
95,33,6,61
96,887,477,2510
97,0,0,0
98,0,0,0
99,60,22,128
100,108,47,228
101,0,0,0
102,101,30,197
103,73,25,283
104,471,200,1762
105,0,0,0
110,57,24,107
111,399,215,1385
112,174,71,322
113,199,84,520
114,0,0,0
115,59,19,100
116,205,85,476
117,118,46,302
118,490,234,1247
119,737,366,2126
120,0,0,0
121,0,0,0
122,449,207,1253
123,0,0,0
124,832,454,2447
125,477,211,1393
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,839,498,2531
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,364,182,1082
137,0,0,0
138,0,0,0
139,231,91,529
140,128,48,264
141,76,19,125
142,227,68,659
143,0,0,0
144,63,12,136
145,74,22,228
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,102,41,197
153,0,0,0
154,0,0,0
155,171,56,310
156,351,155,631
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,82
161,0,0,0
162,1423,796,3660
163,0,0,0
164,0,0,0
165,104,36,189
166,43,14,88
167,412,216,1144
168,0,0,0
169,0,0,0
170,254,120,620
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,85,23,205
176,161,47,394
181,0,0,0
184,0,0,0
185,87,24,189
186,0,0,0
187,74,25,126
188,244,103,695
189,973,524,3024
190,72,12,136
191,0,0,0
192,0,0,0
193,0,0,0
194,155,36,451
195,140,49,271
196,347,150,899
197,0,0,0
198,1,0,1
200,684,437,1487
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
