idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,291,145,626
5,0,0,0
6,755,501,2274
7,172,91,396
8,0,0,0
9,169,82,411
10,28,6,30
11,0,0,0
12,0,0,0
13,0,0,0
14,75,21,144
15,0,0,0
16,42,13,87
17,577,326,1211
18,413,208,886
19,0,0,0
20,444,298,1169
21,44,17,67
22,0,0,0
23,0,0,0
24,197,99,295
25,0,0,0
26,354,221,718
27,0,0,0
28,0,0,0
29,51,17,84
30,81,38,146
31,80,30,174
32,0,0,0
33,0,0,0
34,958,577,2287
35,0,0,0
36,123,59,226
37,216,83,442
38,87,19,152
39,93,38,168
40,100,41,182
41,0,0,0
45,92,38,144
47,55,17,80
48,89,50,160
49,127,58,218
50,0,0,0
51,37,13,60
52,71,26,135
53,61,32,97
54,0,0,0
55,498,268,1327
56,129,58,252
57,332,163,824
58,267,146,479
59,0,0,0
60,100,20,194
61,69,28,111
62,384,219,985
63,0,0,0
64,0,0,0
65,150,66,302
66,0,0,0
67,0,0,0
68,537,320,1225
69,661,387,1920
70,54,16,73
71,69,26,109
72,135,70,264
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,273,165,468
78,0,0,0
79,451,252,885
80,0,0,0
81,0,0,0
82,137,53,287
83,118,60,221
84,0,0,0
85,0,0,0
86,140,72,268
87,141,61,284
88,0,0,0
89,0,0,0
90,1046,683,2655
91,887,515,2077
92,1525,1055,3068
93,119,62,181
94,0,0,0
95,21,4,37
96,644,380,1495
97,0,0,0
98,0,0,0
99,46,18,84
100,73,37,135
101,0,0,0
102,62,23,109
103,51,22,154
104,305,152,884
105,0,0,0
110,36,15,61
111,293,173,793
112,121,57,214
113,137,67,290
114,0,0,0
115,38,11,61
116,134,65,250
117,83,35,180
118,345,171,705
119,526,294,1227
120,0,0,0
121,0,0,0
122,336,176,753
123,0,0,0
124,611,363,1392
125,359,176,858
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,626,396,1513
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,275,148,666
137,0,0,0
138,0,0,0
139,166,71,304
140,92,36,164
141,58,17,83
142,157,57,348
143,0,0,0
144,44,11,83
145,51,18,132
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,70,32,114
153,0,0,0
154,0,0,0
155,124,48,193
156,226,111,378
157,0,0,0
158,0,0,0
159,0,0,0
160,29,14,52
161,0,0,0
162,960,592,2004
163,0,0,0
164,0,0,0
165,73,28,119
166,30,11,58
167,286,166,631
168,0,0,0
169,0,0,0
170,172,96,359
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,59,20,124
176,96,29,205
181,0,0,0
184,0,0,0
185,54,16,105
186,0,0,0
187,53,21,82
188,176,83,390
189,733,421,1777
190,44,9,83
191,0,0,0
192,0,0,0
193,0,0,0
194,98,24,242
195,96,38,170
196,261,123,536
197,0,0,0
198,0,0,0
200,450,290,817
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
