idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,369,171,979
5,0,0,0
6,917,573,3476
7,222,110,602
8,0,0,0
9,214,93,637
10,43,11,47
11,0,0,0
12,0,0,0
13,0,0,0
14,101,25,214
15,0,0,0
16,56,18,122
17,752,398,1956
18,551,272,1390
19,0,0,0
20,572,351,1867
21,76,23,110
22,0,0,0
23,0,0,0
24,253,115,451
25,0,0,0
26,480,282,1097
27,0,0,0
28,0,0,0
29,66,20,126
30,104,43,221
31,111,39,272
32,0,0,0
33,0,0,0
34,1254,701,3661
35,0,0,0
36,162,71,334
37,299,102,722
38,105,23,213
39,127,46,284
40,138,52,288
41,0,0,0
45,127,46,226
47,82,25,123
48,116,58,241
49,170,72,331
50,0,0,0
51,48,15,100
52,97,30,212
53,85,36,138
54,0,0,0
55,631,310,2094
56,171,66,400
57,416,191,1290
58,345,180,732
59,0,0,0
60,128,24,284
61,94,32,158
62,487,252,1581
63,0,0,0
64,0,0,0
65,192,68,489
66,0,0,0
67,0,0,0
68,710,394,1953
69,893,471,3340
70,79,19,105
71,90,29,161
72,174,84,407
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,342,193,665
78,0,0,0
79,636,342,1473
80,0,0,0
81,0,0,0
82,166,61,432
83,154,76,329
84,0,0,0
85,0,0,0
86,172,80,391
87,175,67,432
88,0,0,0
89,0,0,0
90,1357,809,4215
91,1134,598,3219
92,1965,1270,4779
93,171,84,295
94,0,0,0
95,31,5,57
96,818,443,2267
97,0,0,0
98,0,0,0
99,57,21,116
100,97,43,206
101,0,0,0
102,94,28,181
103,67,23,252
104,434,184,1566
105,0,0,0
110,51,19,95
111,379,210,1259
112,161,69,298
113,181,77,458
114,0,0,0
115,55,18,91
116,188,81,423
117,105,42,262
118,447,215,1082
119,681,341,1896
120,0,0,0
121,0,0,0
122,420,202,1135
123,0,0,0
124,783,438,2205
125,441,200,1264
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,791,481,2303
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,340,173,985
137,0,0,0
138,0,0,0
139,213,84,462
140,123,48,242
141,72,20,114
142,196,67,562
143,0,0,0
144,61,11,128
145,72,22,207
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,93,39,176
153,0,0,0
154,0,0,0
155,158,53,281
156,325,148,569
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,78
161,0,0,0
162,1314,755,3286
163,0,0,0
164,0,0,0
165,98,34,170
166,42,13,84
167,374,202,1020
168,0,0,0
169,0,0,0
170,236,116,556
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,83,23,187
176,150,42,357
181,0,0,0
184,0,0,0
185,75,21,166
186,0,0,0
187,66,25,113
188,232,97,629
189,915,498,2741
190,68,11,127
191,0,0,0
192,0,0,0
193,0,0,0
194,147,35,412
195,128,47,243
196,328,145,842
197,0,0,0
198,1,0,1
200,615,392,1295
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
