idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,400,184,1097
5,0,0,0
6,1005,580,3909
7,248,119,694
8,0,0,0
9,242,98,735
10,48,12,53
11,0,0,0
12,0,0,0
13,0,0,0
14,108,26,233
15,0,0,0
16,59,18,133
17,821,412,2201
18,590,293,1553
19,0,0,0
20,622,369,2146
21,81,24,117
22,0,0,0
23,0,0,0
24,281,129,508
25,0,0,0
26,520,299,1219
27,0,0,0
28,0,0,0
29,75,23,147
30,113,47,253
31,120,40,307
32,0,0,0
33,0,0,0
34,1385,753,4189
35,0,0,0
36,169,75,364
37,327,106,816
38,113,25,242
39,134,49,322
40,150,56,325
41,0,0,0
45,146,48,267
47,87,25,132
48,132,65,284
49,177,75,369
50,0,0,0
51,54,14,115
52,106,35,241
53,90,36,151
54,0,0,0
55,684,322,2365
56,186,68,447
57,454,206,1474
58,373,193,808
59,0,0,0
60,139,26,312
61,100,32,170
62,515,260,1749
63,0,0,0
64,0,0,0
65,203,73,541
66,0,0,0
67,0,0,0
68,789,429,2227
69,962,496,3867
70,89,21,118
71,106,37,191
72,189,89,461
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,372,205,736
78,0,0,0
79,685,368,1640
80,0,0,0
81,0,0,0
82,177,64,486
83,168,81,366
84,0,0,0
85,0,0,0
86,194,91,462
87,190,72,478
88,0,0,0
89,0,0,0
90,1469,855,4746
91,1252,646,3642
92,2126,1342,5372
93,193,88,329
94,0,0,0
95,33,6,61
96,896,481,2551
97,0,0,0
98,0,0,0
99,60,21,129
100,109,46,230
101,0,0,0
102,101,30,198
103,73,25,288
104,476,201,1785
105,0,0,0
110,60,26,111
111,402,215,1404
112,177,73,327
113,201,84,523
114,0,0,0
115,60,19,102
116,207,87,481
117,120,46,309
118,500,236,1265
119,744,370,2152
120,0,0,0
121,0,0,0
122,451,206,1265
123,0,0,0
124,841,459,2481
125,480,212,1406
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,854,508,2579
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,366,182,1097
137,0,0,0
138,0,0,0
139,233,91,535
140,130,48,268
141,76,19,125
142,232,68,667
143,0,0,0
144,63,12,137
145,75,22,231
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,103,41,201
153,0,0,0
154,0,0,0
155,175,55,316
156,356,157,642
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,83
161,0,0,0
162,1440,805,3703
163,0,0,0
164,0,0,0
165,104,36,189
166,43,14,88
167,418,219,1169
168,0,0,0
169,0,0,0
170,257,121,628
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,85,23,208
176,165,51,402
181,0,0,0
184,0,0,0
185,90,26,193
186,0,0,0
187,76,26,128
188,248,106,705
189,982,526,3067
190,72,12,136
191,0,0,0
192,0,0,0
193,0,0,0
194,157,37,454
195,141,49,274
196,350,151,906
197,0,0,0
198,1,0,1
200,689,440,1503
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
