idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,380,173,1031
5,0,0,0
6,954,577,3659
7,235,115,646
8,0,0,0
9,228,95,681
10,45,11,50
11,0,0,0
12,0,0,0
13,0,0,0
14,104,25,223
15,0,0,0
16,57,17,127
17,783,404,2059
18,564,279,1462
19,0,0,0
20,592,359,1991
21,78,23,112
22,0,0,0
23,0,0,0
24,265,122,476
25,0,0,0
26,492,288,1149
27,0,0,0
28,0,0,0
29,70,21,134
30,109,46,235
31,112,40,281
32,0,0,0
33,0,0,0
34,1309,724,3874
35,0,0,0
36,166,73,352
37,308,101,758
38,109,24,226
39,131,48,301
40,144,54,303
41,0,0,0
45,133,46,240
47,84,25,126
48,124,63,261
49,172,73,344
50,0,0,0
51,50,13,105
52,99,31,220
53,86,36,141
54,0,0,0
55,660,318,2214
56,180,68,424
57,435,199,1381
58,359,187,761
59,0,0,0
60,131,24,293
61,96,32,163
62,502,256,1653
63,0,0,0
64,0,0,0
65,196,69,514
66,0,0,0
67,0,0,0
68,735,406,2053
69,914,476,3511
70,83,21,110
71,97,31,175
72,180,87,426
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,352,199,691
78,0,0,0
79,653,353,1532
80,0,0,0
81,0,0,0
82,169,63,449
83,160,78,345
84,0,0,0
85,0,0,0
86,180,82,421
87,182,70,447
88,0,0,0
89,0,0,0
90,1397,825,4436
91,1180,613,3394
92,2023,1297,5017
93,183,87,311
94,0,0,0
95,32,6,58
96,853,463,2392
97,0,0,0
98,0,0,0
99,59,21,122
100,102,44,216
101,0,0,0
102,99,30,190
103,70,24,263
104,453,192,1660
105,0,0,0
110,53,21,98
111,391,212,1323
112,167,70,309
113,190,81,489
114,0,0,0
115,57,18,96
116,192,82,444
117,109,43,278
118,456,219,1131
119,705,354,2004
120,0,0,0
121,0,0,0
122,430,204,1192
123,0,0,0
124,808,448,2326
125,456,203,1318
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,805,487,2396
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,350,176,1033
137,0,0,0
138,0,0,0
139,227,88,503
140,125,48,252
141,72,20,117
142,200,67,598
143,0,0,0
144,61,11,131
145,73,22,219
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,100,40,188
153,0,0,0
154,0,0,0
155,164,56,298
156,338,154,602
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,79
161,0,0,0
162,1367,776,3468
163,0,0,0
164,0,0,0
165,101,36,175
166,43,14,86
167,392,208,1083
168,0,0,0
169,0,0,0
170,247,119,589
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,84,23,195
176,155,44,375
181,0,0,0
184,0,0,0
185,83,23,178
186,0,0,0
187,71,25,118
188,239,100,667
189,940,509,2871
190,71,12,134
191,0,0,0
192,0,0,0
193,0,0,0
194,148,34,426
195,132,46,254
196,334,145,865
197,0,0,0
198,1,0,1
200,636,409,1362
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
