idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,390,180,1060
5,0,0,0
6,985,573,3783
7,241,118,660
8,0,0,0
9,234,97,706
10,47,12,52
11,0,0,0
12,0,0,0
13,0,0,0
14,106,25,229
15,0,0,0
16,58,17,130
17,801,409,2124
18,579,286,1506
19,0,0,0
20,607,364,2069
21,78,23,113
22,0,0,0
23,0,0,0
24,273,124,492
25,0,0,0
26,503,290,1184
27,0,0,0
28,0,0,0
29,71,22,140
30,109,46,243
31,117,38,296
32,0,0,0
33,0,0,0
34,1351,737,4052
35,0,0,0
36,167,74,356
37,319,103,790
38,112,24,236
39,132,48,307
40,148,57,312
41,0,0,0
45,140,47,255
47,84,24,129
48,131,65,276
49,174,73,356
50,0,0,0
51,54,14,112
52,104,33,236
53,88,36,145
54,0,0,0
55,673,318,2298
56,185,68,438
57,444,202,1427
58,368,191,782
59,0,0,0
60,135,25,301
61,98,32,167
62,509,259,1696
63,0,0,0
64,0,0,0
65,200,72,528
66,0,0,0
67,0,0,0
68,769,419,2143
69,943,490,3718
70,89,21,116
71,105,37,187
72,183,88,446
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,362,201,712
78,0,0,0
79,669,358,1582
80,0,0,0
81,0,0,0
82,173,64,468
83,163,79,353
84,0,0,0
85,0,0,0
86,187,86,446
87,188,72,462
88,0,0,0
89,0,0,0
90,1439,838,4587
91,1212,624,3515
92,2070,1315,5183
93,189,87,321
94,0,0,0
95,33,6,61
96,877,473,2465
97,0,0,0
98,0,0,0
99,59,21,126
100,105,44,221
101,0,0,0
102,100,30,196
103,72,24,275
104,463,195,1733
105,0,0,0
110,57,24,106
111,397,215,1356
112,172,72,316
113,198,83,511
114,0,0,0
115,57,18,97
116,205,85,467
117,114,45,293
118,483,231,1225
119,727,361,2076
120,0,0,0
121,0,0,0
122,441,206,1227
123,0,0,0
124,822,448,2399
125,468,206,1366
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,826,495,2479
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,358,178,1062
137,0,0,0
138,0,0,0
139,229,90,517
140,128,48,262
141,76,20,125
142,224,67,642
143,0,0,0
144,63,12,135
145,73,22,224
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,101,41,193
153,0,0,0
154,0,0,0
155,170,56,306
156,344,154,617
157,0,0,0
158,0,0,0
159,0,0,0
160,34,16,80
161,0,0,0
162,1403,785,3587
163,0,0,0
164,0,0,0
165,102,36,183
166,43,14,86
167,403,212,1121
168,0,0,0
169,0,0,0
170,251,121,609
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,85,24,202
176,157,44,386
181,0,0,0
184,0,0,0
185,85,24,184
186,0,0,0
187,73,25,124
188,243,103,684
189,966,522,2980
190,72,12,136
191,0,0,0
192,0,0,0
193,0,0,0
194,151,34,438
195,139,49,264
196,341,146,881
197,0,0,0
198,1,0,1
200,667,427,1449
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
