idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,421,190,1215
5,0,0,0
6,1173,601,4665
7,270,123,777
8,0,0,0
9,259,103,801
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,111,28,248
15,0,0,0
16,62,19,146
17,860,429,2368
18,632,312,1749
19,0,0,0
20,670,385,2384
21,82,25,121
22,0,0,0
23,0,0,0
24,299,138,555
25,0,0,0
26,540,310,1311
27,0,0,0
28,0,0,0
29,77,24,162
30,196,49,357
31,131,39,351
32,0,0,0
33,0,0,0
34,1476,792,4606
35,0,0,0
36,267,78,479
37,351,114,899
38,123,26,282
39,224,55,431
40,158,59,357
41,0,0,0
45,151,48,295
47,96,24,149
48,144,72,311
49,182,78,395
50,0,0,0
51,57,15,133
52,115,37,267
53,96,38,168
54,0,0,0
55,782,334,2744
56,200,74,496
57,495,214,1670
58,408,205,911
59,0,0,0
60,151,28,340
61,109,35,188
62,545,266,1921
63,0,0,0
64,0,0,0
65,217,78,617
66,0,0,0
67,0,0,0
68,833,452,2460
69,1079,506,4372
70,99,23,138
71,190,40,291
72,209,97,513
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,471,217,879
78,0,0,0
79,727,387,1833
80,0,0,0
81,0,0,0
82,185,64,534
83,270,86,492
84,0,0,0
85,0,0,0
86,215,95,532
87,201,75,527
88,0,0,0
89,0,0,0
90,1558,894,5235
91,1404,674,4116
92,2335,1420,6023
93,211,89,357
94,0,0,0
95,36,7,68
96,955,499,2819
97,0,0,0
98,0,0,0
99,62,21,134
100,115,50,248
101,0,0,0
102,107,30,225
103,149,26,398
104,582,209,2066
105,0,0,0
110,63,26,121
111,425,228,1557
112,258,75,431
113,218,85,587
114,0,0,0
115,130,19,182
116,297,91,639
117,125,47,342
118,543,244,1403
119,801,391,2390
120,0,0,0
121,0,0,0
122,485,215,1387
123,0,0,0
124,893,480,2735
125,507,217,1544
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1039,540,3075
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,461,197,1291
137,0,0,0
138,0,0,0
139,257,97,597
140,135,49,291
141,87,19,141
142,246,71,732
143,0,0,0
144,67,13,148
145,84,25,255
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,109,42,218
153,0,0,0
154,0,0,0
155,187,56,350
156,379,164,700
157,0,0,0
158,0,0,0
159,0,0,0
160,35,15,92
161,0,0,0
162,1535,851,4119
163,0,0,0
164,0,0,0
165,111,39,216
166,48,15,95
167,441,225,1288
168,0,0,0
169,0,0,0
170,276,128,689
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,91,25,224
176,192,54,472
181,0,0,0
184,0,0,0
185,95,28,208
186,0,0,0
187,169,24,306
188,359,112,884
189,1027,536,3368
190,78,14,150
191,0,0,0
192,0,0,0
193,0,0,0
194,168,38,491
195,149,50,294
196,370,155,969
197,0,0,0
198,1,0,1
200,725,463,1624
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
