idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,316,152,765
5,0,0,0
6,830,538,2817
7,193,103,489
8,0,0,0
9,185,88,517
10,31,6,33
11,0,0,0
12,0,0,0
13,0,0,0
14,86,23,173
15,0,0,0
16,46,15,100
17,655,357,1562
18,468,234,1101
19,0,0,0
20,495,320,1478
21,52,20,79
22,0,0,0
23,0,0,0
24,219,104,359
25,0,0,0
26,417,249,902
27,0,0,0
28,0,0,0
29,56,17,101
30,92,41,180
31,99,35,221
32,0,0,0
33,0,0,0
34,1077,631,2880
35,0,0,0
36,142,66,268
37,253,93,569
38,93,19,179
39,113,40,223
40,117,47,229
41,0,0,0
45,107,42,185
47,64,18,95
48,104,55,204
49,146,64,269
50,0,0,0
51,42,14,77
52,81,28,168
53,73,34,116
54,0,0,0
55,552,280,1649
56,149,63,316
57,372,180,1023
58,303,161,596
59,0,0,0
60,112,23,235
61,75,29,124
62,426,233,1231
63,0,0,0
64,0,0,0
65,168,68,380
66,0,0,0
67,0,0,0
68,615,360,1526
69,767,439,2595
70,69,17,89
71,80,28,133
72,150,72,329
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,305,173,557
78,0,0,0
79,546,305,1190
80,0,0,0
81,0,0,0
82,151,56,347
83,142,69,276
84,0,0,0
85,0,0,0
86,156,77,325
87,161,65,353
88,0,0,0
89,0,0,0
90,1175,739,3329
91,995,548,2587
92,1717,1155,3800
93,138,67,227
94,0,0,0
95,27,4,47
96,736,407,1878
97,0,0,0
98,0,0,0
99,51,17,99
100,84,38,170
101,0,0,0
102,84,25,149
103,59,21,194
104,367,166,1201
105,0,0,0
110,46,18,79
111,324,184,985
112,139,64,249
113,158,73,367
114,0,0,0
115,50,15,80
116,154,72,316
117,97,40,221
118,372,181,846
119,601,314,1525
120,0,0,0
121,0,0,0
122,376,187,923
123,0,0,0
124,691,404,1756
125,404,188,1048
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,691,429,1861
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,306,160,808
137,0,0,0
138,0,0,0
139,192,77,375
140,105,40,201
141,68,18,100
142,176,61,444
143,0,0,0
144,51,10,103
145,62,20,170
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,85,36,147
153,0,0,0
154,0,0,0
155,141,49,228
156,257,123,446
157,0,0,0
158,0,0,0
159,0,0,0
160,32,15,66
161,0,0,0
162,1104,647,2547
163,0,0,0
164,0,0,0
165,86,32,142
166,37,12,73
167,325,183,807
168,0,0,0
169,0,0,0
170,197,101,456
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,66,19,148
176,126,34,288
181,0,0,0
184,0,0,0
185,59,17,124
186,0,0,0
187,59,22,98
188,200,89,486
189,820,458,2219
190,56,9,103
191,0,0,0
192,0,0,0
193,0,0,0
194,112,27,303
195,111,43,201
196,290,136,686
197,0,0,0
198,0,0,0
200,520,336,1034
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
