idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,435,198,1254
5,0,0,0
6,1214,616,4846
7,276,123,798
8,0,0,0
9,263,105,823
10,50,12,58
11,0,0,0
12,0,0,0
13,0,0,0
14,114,28,255
15,0,0,0
16,65,21,151
17,880,435,2443
18,644,318,1802
19,0,0,0
20,682,388,2453
21,82,25,121
22,0,0,0
23,0,0,0
24,307,142,585
25,0,0,0
26,549,315,1346
27,0,0,0
28,0,0,0
29,77,24,165
30,202,50,374
31,135,39,366
32,0,0,0
33,0,0,0
34,1508,803,4754
35,0,0,0
36,275,81,494
37,356,115,925
38,128,27,295
39,233,57,447
40,161,60,361
41,0,0,0
45,153,48,304
47,98,24,152
48,150,74,326
49,185,78,403
50,0,0,0
51,57,15,135
52,117,37,273
53,98,38,170
54,0,0,0
55,794,334,2817
56,204,76,511
57,508,219,1748
58,416,208,937
59,0,0,0
60,156,28,352
61,111,34,190
62,556,268,1966
63,0,0,0
64,0,0,0
65,220,78,629
66,0,0,0
67,0,0,0
68,852,453,2540
69,1106,516,4494
70,101,23,142
71,197,41,301
72,214,97,536
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,483,222,907
78,0,0,0
79,738,392,1875
80,0,0,0
81,0,0,0
82,187,65,545
83,276,87,503
84,0,0,0
85,0,0,0
86,223,95,549
87,207,76,543
88,0,0,0
89,0,0,0
90,1604,914,5461
91,1444,691,4251
92,2386,1437,6223
93,217,91,368
94,0,0,0
95,37,8,70
96,969,504,2883
97,0,0,0
98,0,0,0
99,64,22,137
100,118,51,253
101,0,0,0
102,108,30,232
103,155,26,412
104,596,208,2128
105,0,0,0
110,63,26,123
111,433,230,1595
112,274,81,452
113,224,87,601
114,0,0,0
115,135,19,190
116,302,91,655
117,128,48,349
118,560,247,1440
119,822,401,2525
120,0,0,0
121,0,0,0
122,493,218,1429
123,0,0,0
124,913,493,2811
125,519,219,1584
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1069,549,3163
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,469,197,1316
137,0,0,0
138,0,0,0
139,261,99,609
140,138,49,300
141,89,19,144
142,247,71,744
143,0,0,0
144,67,12,149
145,86,25,262
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,110,42,225
153,0,0,0
154,0,0,0
155,198,58,370
156,383,165,717
157,0,0,0
158,0,0,0
159,0,0,0
160,37,16,98
161,0,0,0
162,1570,870,4238
163,0,0,0
164,0,0,0
165,113,40,223
166,48,15,95
167,451,228,1321
168,0,0,0
169,0,0,0
170,285,132,709
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,96,25,231
176,193,53,478
181,0,0,0
184,0,0,0
185,102,29,217
186,0,0,0
187,175,25,317
188,373,117,921
189,1050,543,3463
190,78,14,150
191,0,0,0
192,0,0,0
193,0,0,0
194,174,38,500
195,153,52,301
196,375,158,992
197,0,0,0
198,1,0,1
200,736,468,1668
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
