idolId,accounts,onlyAccounts,tweets
1,0,0,0
2,0,0,0
3,0,0,0
4,476,212,1408
5,0,0,0
6,1358,656,5510
7,309,132,912
8,0,0,0
9,296,117,933
10,93,13,104
11,0,0,0
12,0,0,0
13,0,0,0
14,126,27,282
15,0,0,0
16,74,20,170
17,971,466,2801
18,695,340,2019
19,0,0,0
20,794,432,2849
21,90,27,133
22,0,0,0
23,0,0,0
24,340,153,665
25,0,0,0
26,592,328,1485
27,0,0,0
28,0,0,0
29,90,28,190
30,216,50,406
31,153,41,424
32,0,0,0
33,0,0,0
34,1693,880,5536
35,0,0,0
36,289,84,531
37,408,128,1092
38,147,29,347
39,253,60,511
40,181,64,410
41,0,0,0
45,171,54,354
47,108,24,173
48,171,84,373
49,206,84,457
50,0,0,0
51,64,16,156
52,132,37,305
53,107,39,188
54,0,0,0
55,869,354,3191
56,224,81,597
57,562,229,1964
58,469,226,1091
59,0,0,0
60,177,31,387
61,126,36,219
62,608,290,2210
63,0,0,0
64,0,0,0
65,235,83,726
66,0,0,0
67,0,0,0
68,934,478,2866
69,1219,539,5172
70,112,23,160
71,205,42,325
72,235,102,599
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,517,234,1001
78,0,0,0
79,816,422,2129
80,0,0,0
81,0,0,0
82,211,71,620
83,294,97,547
84,0,0,0
85,0,0,0
86,238,100,608
87,230,82,613
88,0,0,0
89,0,0,0
90,1787,984,6218
91,1619,748,4997
92,2586,1525,6973
93,244,101,416
94,0,0,0
95,43,11,81
96,1085,543,3286
97,0,0,0
98,0,0,0
99,69,23,153
100,133,54,288
101,0,0,0
102,117,33,258
103,162,25,451
104,655,211,2396
105,0,0,0
110,67,27,141
111,478,247,1803
112,306,94,506
113,256,96,693
114,0,0,0
115,144,21,204
116,319,93,729
117,141,53,386
118,606,265,1603
119,894,420,2864
120,0,0,0
121,0,0,0
122,555,226,1631
123,0,0,0
124,1004,538,3231
125,577,233,1817
126,0,0,0
127,0,0,0
128,0,0,0
129,0,0,0
130,1163,598,3550
131,0,0,0
132,0,0,0
133,0,0,0
134,0,0,0
135,0,0,0
136,507,209,1461
137,0,0,0
138,0,0,0
139,285,104,676
140,156,54,343
141,101,24,165
142,264,76,828
143,0,0,0
144,72,13,161
145,93,25,289
146,0,0,0
147,0,0,0
149,0,0,0
150,0,0,0
151,118,44,249
153,0,0,0
154,0,0,0
155,224,61,429
156,418,173,804
157,0,0,0
158,0,0,0
159,0,0,0
160,39,16,113
161,0,0,0
162,1729,939,4878
163,0,0,0
164,0,0,0
165,123,44,249
166,53,16,103
167,489,241,1487
168,0,0,0
169,0,0,0
170,322,145,808
171,0,0,0
172,0,0,0
173,0,0,0
174,0,0,0
175,108,25,260
176,215,62,542
181,0,0,0
184,0,0,0
185,118,29,250
186,0,0,0
187,186,26,337
188,406,128,1024
189,1179,584,4009
190,85,14,170
191,0,0,0
192,0,0,0
193,0,0,0
194,194,39,555
195,165,54,330
196,416,162,1141
197,0,0,0
198,1,0,1
200,808,502,1867
204,0,0,0
205,0,0,0
206,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
